datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-06-22 16:00:00,67.0,82.0,2.0,21.0,800.0,246.0,32.7,995.7,20.9,0.0,WSW,2.6,Nongzhanguan
2016-06-22 17:00:00,75.0,82.0,2.0,26.0,800.0,247.0,32.7,995.2,21.2,0.0,SSW,2.6,Nongzhanguan
2016-06-22 18:00:00,81.0,105.0,2.0,34.0,1000.0,248.0,32.0,995.7,22.4,0.1,SE,1.3,Nongzhanguan
2016-06-22 19:00:00,74.0,74.0,2.0,37.0,900.0,212.0,32.1,995.7,20.0,0.0,SW,1.8,Nongzhanguan
2016-06-22 20:00:00,51.0,69.0,2.0,54.0,800.0,148.0,30.8,995.5,18.9,0.0,NNW,0.8,Nongzhanguan
2016-06-22 21:00:00,48.0,93.0,2.0,74.0,1000.0,98.0,29.0,997.0,23.7,0.0,ESE,2.2,Nongzhanguan
2016-06-22 22:00:00,111.0,201.0,2.0,60.0,1600.0,159.0,29.2,996.9,23.2,0.0,SE,2.6,Nongzhanguan
2016-06-22 23:00:00,102.0,102.0,4.0,43.0,1200.0,140.0,29.2,996.8,18.9,0.0,SSW,1.8,Nongzhanguan
2016-06-23 00:00:00,63.0,73.0,2.0,42.0,800.0,109.0,26.5,996.9,19.6,0.0,ESE,0.6,Nongzhanguan
2016-06-23 01:00:00,57.0,72.0,2.0,40.0,800.0,93.0,26.4,996.9,19.0,0.0,E,1.1,Nongzhanguan
2016-06-23 02:00:00,48.0,83.0,4.0,43.0,600.0,79.0,26.9,997.3,17.7,0.0,S,0.9,Nongzhanguan
2016-06-23 03:00:00,44.0,82.0,4.0,41.0,600.0,76.0,26.7,997.5,17.5,0.0,WSW,1.1,Nongzhanguan
2016-06-23 04:00:00,45.0,91.0,3.0,45.0,700.0,48.0,25.4,998.0,19.3,0.0,NE,1.4,Nongzhanguan
2016-06-23 05:00:00,73.0,127.0,2.0,92.0,900.0,8.0,24.8,998.2,20.7,0.0,NE,0.9,Nongzhanguan
2016-06-23 06:00:00,115.0,131.0,3.0,58.0,1100.0,40.0,25.1,998.7,21.2,0.0,NNE,0.8,Nongzhanguan
2016-06-23 07:00:00,129.0,129.0,4.0,43.0,1100.0,58.0,25.9,998.7,21.8,0.0,ENE,0.9,Nongzhanguan
2016-06-23 08:00:00,129.0,129.0,5.0,47.0,1100.0,77.0,26.4,999.5,21.8,0.0,ENE,1.2,Nongzhanguan
2016-06-23 09:00:00,80.0,80.0,5.0,35.0,900.0,92.0,26.8,1000.1,18.4,0.0,ENE,1.7,Nongzhanguan
2016-06-23 10:00:00,60.0,71.0,4.0,41.0,800.0,71.0,27.2,1000.5,18.5,0.0,ENE,2.0,Nongzhanguan
2016-06-23 11:00:00,61.0,110.0,3.0,46.0,800.0,73.0,27.3,1000.8,21.6,0.0,ESE,2.1,Nongzhanguan
2016-06-23 12:00:00,124.0,140.0,12.0,46.0,1800.0,104.0,27.8,1000.4,20.6,0.0,SE,2.5,Nongzhanguan
2016-06-23 13:00:00,125.0,125.0,17.0,39.0,2200.0,116.0,28.2,1000.1,19.2,0.0,SE,1.5,Nongzhanguan
2016-06-23 14:00:00,97.0,97.0,16.0,36.0,2300.0,135.0,29.5,999.3,19.5,0.0,SSW,1.3,Nongzhanguan
2016-06-23 15:00:00,81.0,81.0,16.0,28.0,1900.0,165.0,30.4,998.1,16.0,0.0,SW,1.1,Nongzhanguan
2016-06-23 16:00:00,50.0,50.0,11.0,21.0,1400.0,184.0,31.4,997.9,13.6,0.0,WSW,1.0,Nongzhanguan
2016-06-23 17:00:00,48.0,57.0,9.0,26.0,1300.0,188.0,31.5,997.8,15.0,0.0,SSW,1.7,Nongzhanguan
2016-06-23 18:00:00,72.0,89.0,11.0,40.0,1700.0,205.0,30.6,997.8,17.7,0.0,SE,1.9,Nongzhanguan
2016-06-23 19:00:00,84.0,97.0,10.0,35.0,1400.0,207.0,30.0,998.1,17.5,0.0,S,2.0,Nongzhanguan
2016-06-23 20:00:00,96.0,104.0,6.0,40.0,1100.0,198.0,29.1,998.4,18.5,0.0,SW,2.8,Nongzhanguan
2016-06-23 21:00:00,81.0,81.0,5.0,38.0,900.0,172.0,26.6,1000.2,15.0,0.0,E,4.1,Nongzhanguan
2016-06-23 22:00:00,43.0,92.0,2.0,20.0,700.0,112.0,22.9,1000.0,16.0,0.0,ESE,2.0,Nongzhanguan
2016-06-23 23:00:00,32.0,46.0,2.0,38.0,800.0,84.0,23.7,1000.0,16.0,0.0,WNW,1.3,Nongzhanguan
2016-06-24 00:00:00,42.0,44.0,2.0,54.0,900.0,63.0,23.5,1000.3,16.3,0.0,SW,0.7,Nongzhanguan
2016-06-24 01:00:00,49.0,61.0,2.0,75.0,1100.0,38.0,21.6,1001.0,16.8,0.0,NNW,1.2,Nongzhanguan
2016-06-24 02:00:00,48.0,64.0,2.0,85.0,1100.0,24.0,21.1,1001.6,16.9,0.0,E,1.4,Nongzhanguan
2016-06-24 03:00:00,49.0,79.0,2.0,99.0,1100.0,2.0,20.4,1001.8,17.8,0.0,ESE,1.6,Nongzhanguan
2016-06-24 04:00:00,53.0,67.0,2.0,93.0,1100.0,2.0,19.1,1002.1,17.2,0.0,E,1.3,Nongzhanguan
2016-06-24 05:00:00,37.0,37.0,2.0,87.0,800.0,2.0,18.4,1002.7,16.7,0.0,NE,0.3,Nongzhanguan
2016-06-24 06:00:00,29.0,29.0,2.0,76.0,700.0,4.0,21.5,1003.1,17.5,0.0,NNE,0.3,Nongzhanguan
2016-06-24 07:00:00,13.0,13.0,2.0,55.0,400.0,21.0,25.4,1003.2,7.5,0.0,NNW,1.0,Nongzhanguan
2016-06-24 08:00:00,13.0,18.0,2.0,42.0,400.0,39.0,27.1,1003.3,6.5,0.0,NNW,1.7,Nongzhanguan
2016-06-24 09:00:00,17.0,29.0,2.0,29.0,300.0,58.0,28.7,1003.0,5.5,0.0,NNW,2.0,Nongzhanguan
2016-06-24 10:00:00,14.0,19.0,2.0,19.0,300.0,75.0,30.2,1002.5,6.1,0.0,NNW,1.9,Nongzhanguan
2016-06-24 11:00:00,11.0,12.0,2.0,11.0,300.0,86.0,31.4,1002.0,6.4,0.0,NNW,2.9,Nongzhanguan
2016-06-24 12:00:00,10.0,17.0,2.0,11.0,300.0,93.0,31.8,1001.3,4.5,0.0,WNW,3.9,Nongzhanguan
2016-06-24 13:00:00,12.0,12.0,2.0,11.0,300.0,101.0,32.9,1000.3,4.6,0.0,NW,3.7,Nongzhanguan
2016-06-24 14:00:00,13.0,18.0,2.0,12.0,300.0,105.0,33.5,999.9,5.1,0.0,WNW,4.1,Nongzhanguan
2016-06-24 15:00:00,8.0,20.0,2.0,14.0,300.0,100.0,34.0,999.1,5.5,0.0,W,3.3,Nongzhanguan
2016-06-24 16:00:00,3.0,14.0,2.0,13.0,200.0,96.0,32.1,999.6,7.0,0.0,NNE,3.6,Nongzhanguan
2016-06-24 17:00:00,9.0,35.0,2.0,17.0,300.0,88.0,32.7,999.2,6.8,0.0,NNW,1.2,Nongzhanguan
2016-06-24 18:00:00,10.0,21.0,2.0,17.0,300.0,86.0,32.7,999.2,5.3,0.0,NNW,3.3,Nongzhanguan
2016-06-24 19:00:00,7.0,17.0,2.0,20.0,300.0,81.0,31.6,1000.0,1.8,0.0,N,3.6,Nongzhanguan
2016-06-24 20:00:00,13.0,34.0,2.0,22.0,300.0,83.0,29.4,1001.1,5.5,0.0,NNE,2.1,Nongzhanguan
2016-06-24 21:00:00,8.0,34.0,2.0,30.0,300.0,74.0,28.0,1002.3,4.9,0.0,NNE,1.9,Nongzhanguan
2016-06-24 22:00:00,6.0,23.0,2.0,25.0,300.0,82.0,27.7,1002.8,4.0,0.0,NW,2.2,Nongzhanguan
2016-06-24 23:00:00,8.0,17.0,2.0,27.0,300.0,77.0,27.0,1003.2,4.7,0.0,NNW,2.6,Nongzhanguan
2016-06-25 00:00:00,3.0,13.0,2.0,23.0,200.0,78.0,26.7,1003.2,5.0,0.0,NW,2.2,Nongzhanguan
2016-06-25 01:00:00,8.0,14.0,2.0,31.0,300.0,64.0,25.9,1002.9,4.9,0.0,NW,2.2,Nongzhanguan
2016-06-25 02:00:00,11.0,15.0,2.0,28.0,200.0,64.0,25.8,1002.8,5.4,0.0,NW,2.2,Nongzhanguan
2016-06-25 03:00:00,4.0,11.0,2.0,22.0,200.0,69.0,25.9,1002.8,4.9,0.0,NW,2.0,Nongzhanguan
2016-06-25 04:00:00,8.0,14.0,2.0,31.0,200.0,52.0,25.2,1003.0,5.4,0.0,NW,1.3,Nongzhanguan
2016-06-25 05:00:00,6.0,19.0,2.0,30.0,200.0,49.0,22.8,1003.6,6.1,0.0,NNE,1.1,Nongzhanguan
2016-06-25 06:00:00,11.0,30.0,2.0,43.0,300.0,37.0,22.2,1004.2,10.3,0.0,E,1.4,Nongzhanguan
2016-06-25 07:00:00,16.0,34.0,2.0,43.0,300.0,36.0,25.0,1004.9,8.9,0.0,ENE,1.8,Nongzhanguan
2016-06-25 08:00:00,12.0,39.0,2.0,43.0,400.0,41.0,29.0,1004.8,8.1,0.0,NE,0.9,Nongzhanguan
2016-06-25 09:00:00,8.0,22.0,2.0,20.0,300.0,71.0,30.9,1004.5,7.4,0.0,NNW,1.8,Nongzhanguan
2016-06-25 10:00:00,10.0,26.0,2.0,14.0,300.0,84.0,32.3,1004.0,7.9,0.0,WNW,3.2,Nongzhanguan
2016-06-25 11:00:00,10.0,26.0,2.0,10.0,300.0,98.0,33.9,1003.6,8.5,0.0,N,2.0,Nongzhanguan
2016-06-25 12:00:00,14.0,23.0,2.0,8.0,300.0,107.0,34.4,1002.8,6.7,0.0,NW,3.5,Nongzhanguan
2016-06-25 13:00:00,24.0,24.0,2.0,7.0,300.0,107.0,35.6,1002.0,8.4,0.0,NNW,2.1,Nongzhanguan
2016-06-25 14:00:00,23.0,23.0,2.0,7.0,300.0,115.0,37.0,1001.3,7.9,0.0,WNW,2.3,Nongzhanguan
2016-06-25 15:00:00,21.0,21.0,2.0,5.0,300.0,119.0,37.3,1000.8,9.0,0.0,W,2.6,Nongzhanguan
2016-06-25 16:00:00,20.0,22.0,2.0,6.0,300.0,123.0,37.3,1000.3,6.3,0.0,WNW,2.2,Nongzhanguan
2016-06-25 17:00:00,24.0,32.0,2.0,5.0,300.0,125.0,37.1,1000.2,6.2,0.0,WNW,1.3,Nongzhanguan
2016-06-25 18:00:00,26.0,38.0,2.0,15.0,300.0,119.0,34.7,1000.5,9.2,0.0,ESE,3.8,Nongzhanguan
2016-06-25 19:00:00,24.0,76.0,2.0,31.0,600.0,158.0,33.8,1001.0,9.8,0.0,SSE,1.5,Nongzhanguan
2016-06-25 20:00:00,27.0,51.0,2.0,54.0,600.0,115.0,32.5,1001.3,10.5,0.0,SSE,1.3,Nongzhanguan
2016-06-25 21:00:00,34.0,66.0,2.0,71.0,600.0,76.0,31.4,1001.7,10.7,0.0,SSE,1.2,Nongzhanguan
2016-06-25 22:00:00,38.0,73.0,2.0,72.0,600.0,65.0,31.9,1001.9,8.2,0.0,SSW,2.1,Nongzhanguan
2016-06-25 23:00:00,39.0,68.0,2.0,60.0,500.0,75.0,29.8,1001.9,9.3,0.0,SSW,1.1,Nongzhanguan
2016-06-26 00:00:00,36.0,73.0,3.0,64.0,500.0,63.0,27.3,1001.9,10.9,0.0,SW,0.9,Nongzhanguan
2016-06-26 01:00:00,35.0,83.0,3.0,76.0,600.0,42.0,24.9,1002.1,11.8,0.0,NW,0.6,Nongzhanguan
2016-06-26 02:00:00,43.0,98.0,3.0,104.0,700.0,14.0,23.1,1002.0,13.0,0.0,NE,1.0,Nongzhanguan
2016-06-26 03:00:00,54.0,113.0,3.0,118.0,800.0,2.0,22.4,1002.5,14.5,0.0,NW,0.2,Nongzhanguan
2016-06-26 04:00:00,52.0,104.0,3.0,107.0,700.0,2.0,21.7,1002.4,15.3,0.0,N,0.9,Nongzhanguan
2016-06-26 05:00:00,52.0,90.0,2.0,92.0,700.0,2.0,21.9,1002.6,15.5,0.0,E,1.0,Nongzhanguan
2016-06-26 06:00:00,52.0,72.0,2.0,72.0,600.0,8.0,23.5,1002.6,14.2,0.0,ENE,1.5,Nongzhanguan
2016-06-26 07:00:00,41.0,55.0,2.0,46.0,500.0,34.0,25.7,1003.0,14.5,0.0,NE,1.2,Nongzhanguan
2016-06-26 08:00:00,40.0,57.0,2.0,51.0,500.0,48.0,27.2,1002.8,13.9,0.0,NE,1.9,Nongzhanguan
2016-06-26 09:00:00,38.0,72.0,3.0,47.0,500.0,70.0,29.7,1002.6,13.5,0.0,NE,1.9,Nongzhanguan
2016-06-26 10:00:00,38.0,66.0,2.0,40.0,500.0,97.0,31.9,1002.3,13.6,0.0,ESE,1.1,Nongzhanguan
2016-06-26 11:00:00,42.0,111.0,4.0,43.0,600.0,144.0,33.0,1001.8,13.1,0.0,E,1.7,Nongzhanguan
2016-06-26 12:00:00,51.0,84.0,7.0,48.0,700.0,195.0,34.1,1001.2,13.5,0.0,ESE,2.4,Nongzhanguan
2016-06-26 13:00:00,60.0,89.0,8.0,35.0,600.0,257.0,36.0,1000.4,10.9,0.0,SSW,3.4,Nongzhanguan
2016-06-26 14:00:00,40.0,51.0,3.0,17.0,400.0,242.0,36.9,999.5,7.8,0.0,SW,4.0,Nongzhanguan
2016-06-26 15:00:00,35.0,49.0,2.0,14.0,400.0,185.0,36.0,999.2,6.2,0.0,SW,4.5,Nongzhanguan
2016-06-26 16:00:00,33.0,71.0,3.0,15.0,400.0,190.0,35.7,999.1,7.7,0.0,SW,5.0,Nongzhanguan
2016-06-26 17:00:00,36.0,86.0,5.0,17.0,400.0,194.0,35.5,998.9,7.5,0.0,SW,4.1,Nongzhanguan
2016-06-26 18:00:00,45.0,82.0,8.0,23.0,500.0,178.0,34.3,998.7,7.4,0.0,SW,3.8,Nongzhanguan
2016-06-26 19:00:00,48.0,82.0,13.0,31.0,600.0,186.0,33.6,999.0,6.8,0.0,SSW,3.0,Nongzhanguan
2016-06-26 20:00:00,41.0,76.0,10.0,42.0,600.0,147.0,32.8,999.1,8.3,0.0,SSW,2.3,Nongzhanguan
2016-06-26 21:00:00,50.0,89.0,10.0,50.0,700.0,136.0,32.3,999.6,8.5,0.0,SSW,2.5,Nongzhanguan
2016-06-26 22:00:00,41.0,79.0,6.0,51.0,700.0,119.0,31.7,1000.1,9.3,0.0,SSW,1.9,Nongzhanguan
2016-06-26 23:00:00,40.0,74.0,6.0,51.0,600.0,107.0,31.1,999.7,9.9,0.0,SSW,1.8,Nongzhanguan
2016-06-27 00:00:00,43.0,83.0,6.0,49.0,600.0,101.0,30.5,999.3,9.9,0.0,SW,2.3,Nongzhanguan
2016-06-27 01:00:00,48.0,85.0,9.0,47.0,600.0,102.0,29.8,999.1,10.4,0.0,SSW,3.5,Nongzhanguan
2016-06-27 02:00:00,52.0,89.0,11.0,40.0,600.0,112.0,29.0,998.9,11.1,0.0,SSW,3.0,Nongzhanguan
2016-06-27 03:00:00,54.0,90.0,11.0,36.0,600.0,124.0,28.5,998.5,11.5,0.0,SSW,2.4,Nongzhanguan
2016-06-27 04:00:00,56.0,86.0,11.0,36.0,600.0,113.0,27.4,998.3,12.2,0.0,S,1.2,Nongzhanguan
2016-06-27 05:00:00,55.0,90.0,11.0,35.0,700.0,117.0,26.8,998.3,12.8,0.0,SSE,1.2,Nongzhanguan
2016-06-27 06:00:00,67.0,112.0,14.0,51.0,800.0,100.0,26.5,998.6,13.3,0.0,SSE,1.5,Nongzhanguan
2016-06-27 07:00:00,75.0,113.0,16.0,48.0,800.0,95.0,27.7,999.3,15.0,0.0,SW,1.1,Nongzhanguan
2016-06-27 08:00:00,66.0,100.0,13.0,68.0,800.0,72.0,26.3,1000.0,13.1,0.0,N,3.4,Nongzhanguan
2016-06-27 09:00:00,53.0,94.0,8.0,60.0,800.0,75.0,23.7,999.7,15.2,0.0,NE,2.0,Nongzhanguan
2016-06-27 10:00:00,55.0,82.0,3.0,50.0,800.0,82.0,23.6,999.8,17.3,0.2,S,1.4,Nongzhanguan
2016-06-27 11:00:00,62.0,78.0,8.0,57.0,900.0,91.0,26.4,999.3,15.7,0.1,E,1.5,Nongzhanguan
2016-06-27 12:00:00,73.0,77.0,10.0,44.0,900.0,143.0,30.0,998.2,14.5,0.0,SSE,1.9,Nongzhanguan
2016-06-27 13:00:00,61.0,69.0,10.0,30.0,800.0,191.0,29.5,997.8,15.6,0.0,SE,3.2,Nongzhanguan
2016-06-27 14:00:00,96.0,121.0,12.0,37.0,1000.0,180.0,28.9,997.7,15.8,0.0,S,3.1,Nongzhanguan
2016-06-27 15:00:00,71.0,90.0,10.0,34.0,900.0,174.0,27.6,998.9,18.0,2.7,SW,3.7,Nongzhanguan
2016-06-27 16:00:00,78.0,88.0,2.0,33.0,800.0,141.0,25.0,998.8,19.4,0.5,E,1.4,Nongzhanguan
2016-06-27 17:00:00,73.0,73.0,2.0,50.0,900.0,119.0,25.8,998.2,18.0,0.0,ESE,2.8,Nongzhanguan
2016-06-27 18:00:00,81.0,81.0,5.0,45.0,900.0,149.0,26.3,998.4,17.6,0.0,ESE,1.6,Nongzhanguan
2016-06-27 19:00:00,73.0,73.0,4.0,46.0,900.0,138.0,25.8,999.1,16.4,0.0,SE,2.1,Nongzhanguan
2016-06-27 20:00:00,44.0,44.0,3.0,31.0,600.0,138.0,25.0,999.8,15.3,0.0,SSE,3.1,Nongzhanguan
2016-06-27 21:00:00,41.0,62.0,2.0,29.0,600.0,143.0,22.8,1001.2,16.8,0.0,ESE,1.1,Nongzhanguan
2016-06-27 22:00:00,41.0,41.0,2.0,26.0,700.0,144.0,22.3,1000.9,17.2,0.0,E,0.8,Nongzhanguan
2016-06-27 23:00:00,47.0,47.0,2.0,42.0,700.0,106.0,21.7,1000.5,17.5,0.0,E,1.9,Nongzhanguan
2016-06-28 00:00:00,50.0,53.0,2.0,51.0,700.0,77.0,21.5,1001.0,17.9,0.0,NNE,1.6,Nongzhanguan
2016-06-28 01:00:00,61.0,61.0,2.0,48.0,600.0,63.0,21.2,1001.0,17.8,0.0,N,1.1,Nongzhanguan
2016-06-28 02:00:00,61.0,61.0,2.0,46.0,700.0,66.0,20.8,1000.4,18.4,0.7,ESE,2.3,Nongzhanguan
2016-06-28 03:00:00,79.0,79.0,2.0,37.0,700.0,68.0,20.1,1000.0,18.8,4.0,ESE,2.9,Nongzhanguan
2016-06-28 04:00:00,79.0,79.0,2.0,28.0,700.0,81.0,20.1,1001.3,18.8,1.6,ENE,1.6,Nongzhanguan
2016-06-28 05:00:00,70.0,70.0,2.0,23.0,600.0,83.0,19.9,1000.6,18.2,2.6,SW,1.1,Nongzhanguan
2016-06-28 06:00:00,68.0,68.0,2.0,21.0,600.0,98.0,19.2,1001.0,17.7,0.3,SSW,1.6,Nongzhanguan
2016-06-28 07:00:00,43.0,43.0,2.0,29.0,600.0,87.0,18.9,1001.8,16.7,0.1,SSE,1.3,Nongzhanguan
2016-06-28 08:00:00,35.0,35.0,2.0,39.0,600.0,78.0,20.8,1001.4,16.6,0.0,SSE,1.4,Nongzhanguan
2016-06-28 09:00:00,28.0,28.0,2.0,45.0,600.0,78.0,21.1,1001.8,16.7,0.0,SSE,1.3,Nongzhanguan
2016-06-28 10:00:00,32.0,32.0,2.0,44.0,700.0,82.0,21.7,1002.5,16.9,0.0,SSW,1.4,Nongzhanguan
2016-06-28 11:00:00,46.0,46.0,2.0,31.0,700.0,96.0,21.9,1002.5,17.3,0.0,S,2.1,Nongzhanguan
2016-06-28 12:00:00,58.0,58.0,2.0,39.0,800.0,90.0,22.1,1002.1,17.9,0.0,ESE,1.2,Nongzhanguan
2016-06-28 13:00:00,63.0,63.0,2.0,44.0,900.0,78.0,22.1,1001.6,18.3,0.0,WSW,1.7,Nongzhanguan
2016-06-28 14:00:00,80.0,80.0,2.0,39.0,1000.0,79.0,21.5,1001.6,19.1,0.0,E,1.5,Nongzhanguan
2016-06-28 15:00:00,77.0,77.0,2.0,45.0,1000.0,71.0,21.3,1001.2,19.4,0.1,E,0.8,Nongzhanguan
2016-06-28 16:00:00,93.0,93.0,2.0,42.0,1000.0,82.0,21.7,1001.5,19.1,0.0,SE,1.8,Nongzhanguan
2016-06-28 17:00:00,98.0,98.0,2.0,33.0,900.0,91.0,22.1,1000.9,18.5,0.0,W,1.2,Nongzhanguan
2016-06-28 18:00:00,113.0,113.0,2.0,39.0,1000.0,85.0,22.1,1001.2,18.9,0.0,SSE,0.9,Nongzhanguan
2016-06-28 19:00:00,112.0,112.0,2.0,43.0,1000.0,85.0,21.8,1001.7,19.2,0.2,SE,1.2,Nongzhanguan
2016-06-28 20:00:00,122.0,122.0,2.0,55.0,1100.0,71.0,21.9,1001.7,18.9,0.0,SE,1.3,Nongzhanguan
2016-06-28 21:00:00,127.0,127.0,2.0,47.0,1100.0,61.0,21.2,1002.2,19.3,0.2,ESE,0.8,Nongzhanguan
2016-06-28 22:00:00,126.0,126.0,2.0,62.0,1200.0,28.0,21.1,1001.8,19.9,0.6,ENE,1.0,Nongzhanguan
2016-06-28 23:00:00,117.0,117.0,2.0,63.0,1200.0,19.0,20.9,1001.2,19.9,0.0,E,1.3,Nongzhanguan
2016-06-29 00:00:00,94.0,94.0,2.0,40.0,1000.0,43.0,21.0,1000.8,20.0,0.1,ENE,1.3,Nongzhanguan
2016-06-29 01:00:00,95.0,95.0,2.0,49.0,1100.0,24.0,21.0,1000.7,20.0,0.0,E,1.2,Nongzhanguan
2016-06-29 02:00:00,89.0,89.0,2.0,42.0,900.0,25.0,21.0,1000.8,20.0,0.0,E,1.1,Nongzhanguan
2016-06-29 03:00:00,92.0,92.0,2.0,26.0,800.0,43.0,21.1,1000.0,19.9,0.0,ESE,0.9,Nongzhanguan
2016-06-29 04:00:00,95.0,95.0,2.0,25.0,800.0,36.0,21.1,999.8,19.9,0.0,N,1.4,Nongzhanguan
2016-06-29 05:00:00,102.0,102.0,2.0,40.0,800.0,26.0,21.0,999.9,20.2,0.0,ENE,1.2,Nongzhanguan
2016-06-29 06:00:00,100.0,100.0,2.0,47.0,900.0,15.0,21.2,1000.1,20.2,0.0,E,0.8,Nongzhanguan
2016-06-29 07:00:00,108.0,108.0,2.0,46.0,900.0,15.0,21.3,1000.7,20.1,0.0,NE,0.6,Nongzhanguan
2016-06-29 08:00:00,108.0,108.0,2.0,50.0,1000.0,14.0,21.8,1001.1,20.1,0.0,NNE,0.8,Nongzhanguan
2016-06-29 09:00:00,120.0,120.0,2.0,44.0,1000.0,37.0,23.2,1001.0,20.0,0.0,ENE,1.0,Nongzhanguan
2016-06-29 10:00:00,119.0,119.0,2.0,33.0,900.0,70.0,25.2,1001.0,20.0,0.0,E,1.3,Nongzhanguan
2016-06-29 11:00:00,113.0,113.0,2.0,26.0,900.0,108.0,26.1,1000.8,19.2,0.0,E,1.5,Nongzhanguan
2016-06-29 12:00:00,121.0,121.0,2.0,34.0,900.0,121.0,27.3,1000.4,19.4,0.0,WSW,0.9,Nongzhanguan
2016-06-29 13:00:00,125.0,125.0,2.0,33.0,900.0,154.0,27.8,999.6,19.1,0.0,S,1.5,Nongzhanguan
2016-06-29 14:00:00,125.0,125.0,2.0,31.0,900.0,190.0,28.7,999.1,19.6,0.0,SSE,2.4,Nongzhanguan
2016-06-29 15:00:00,108.0,108.0,2.0,22.0,800.0,199.0,29.3,998.9,19.9,0.0,S,2.4,Nongzhanguan
2016-06-29 16:00:00,102.0,102.0,2.0,21.0,800.0,190.0,28.4,999.4,19.9,0.0,WSW,2.0,Nongzhanguan
2016-06-29 17:00:00,112.0,112.0,2.0,34.0,900.0,180.0,28.2,999.5,20.2,0.0,SSE,1.4,Nongzhanguan
2016-06-29 18:00:00,114.0,114.0,2.0,36.0,900.0,163.0,26.7,1000.1,20.8,0.4,SW,3.2,Nongzhanguan
2016-06-29 19:00:00,120.0,120.0,2.0,34.0,1000.0,117.0,25.5,999.0,21.8,1.4,ENE,1.5,Nongzhanguan
2016-06-29 20:00:00,125.0,125.0,2.0,48.0,1100.0,90.0,24.0,999.6,22.1,0.0,ESE,1.1,Nongzhanguan
2016-06-29 21:00:00,135.0,135.0,2.0,56.0,1300.0,72.0,23.2,1000.1,21.8,0.0,ESE,0.7,Nongzhanguan
2016-06-29 22:00:00,147.0,147.0,2.0,74.0,1400.0,50.0,23.4,1000.5,21.1,0.0,N,1.3,Nongzhanguan
2016-06-29 23:00:00,130.0,130.0,2.0,56.0,1100.0,55.0,22.6,1001.0,20.9,0.0,NE,0.3,Nongzhanguan
2016-06-30 00:00:00,110.0,110.0,2.0,58.0,900.0,44.0,21.6,1000.4,19.7,0.0,E,1.1,Nongzhanguan
2016-06-30 01:00:00,91.0,91.0,2.0,69.0,900.0,25.0,21.8,1000.5,20.1,0.0,WNW,0.7,Nongzhanguan
2016-06-30 02:00:00,78.0,78.0,2.0,92.0,1000.0,5.0,21.9,1000.1,17.9,0.0,NE,2.3,Nongzhanguan
2016-06-30 03:00:00,42.0,42.0,2.0,54.0,600.0,40.0,21.5,1000.7,17.9,0.0,NNE,0.7,Nongzhanguan
2016-06-30 04:00:00,48.0,48.0,2.0,38.0,600.0,45.0,20.9,1000.3,17.9,0.0,NE,0.7,Nongzhanguan
2016-06-30 05:00:00,53.0,53.0,2.0,45.0,600.0,30.0,21.6,1000.2,18.4,0.0,NNW,1.2,Nongzhanguan
2016-06-30 06:00:00,54.0,54.0,2.0,42.0,700.0,38.0,20.9,1000.1,18.7,1.1,WSW,1.1,Nongzhanguan
2016-06-30 07:00:00,52.0,52.0,2.0,59.0,800.0,14.0,21.3,1000.3,19.6,0.0,SW,0.8,Nongzhanguan
2016-06-30 08:00:00,55.0,55.0,2.0,65.0,900.0,14.0,22.7,999.7,19.1,0.0,NE,2.2,Nongzhanguan
2016-06-30 09:00:00,70.0,70.0,2.0,52.0,800.0,43.0,25.5,1000.1,19.9,0.0,E,1.4,Nongzhanguan
2016-06-30 10:00:00,78.0,78.0,2.0,29.0,700.0,101.0,26.9,1000.0,20.5,0.0,ESE,1.6,Nongzhanguan
2016-06-30 11:00:00,69.0,69.0,2.0,37.0,800.0,115.0,28.3,999.7,19.8,0.0,E,1.4,Nongzhanguan
2016-06-30 12:00:00,63.0,63.0,2.0,34.0,700.0,143.0,29.7,999.6,19.1,0.0,ESE,1.8,Nongzhanguan
2016-06-30 13:00:00,49.0,49.0,2.0,24.0,700.0,173.0,30.9,998.6,17.2,0.0,SW,1.5,Nongzhanguan
2016-06-30 14:00:00,44.0,44.0,2.0,21.0,700.0,205.0,31.5,997.0,18.5,0.0,E,2.1,Nongzhanguan
2016-06-30 15:00:00,35.0,35.0,2.0,19.0,600.0,212.0,32.6,997.0,16.8,0.0,ESE,2.1,Nongzhanguan
2016-06-30 16:00:00,40.0,40.0,1.9079847961018799,22.0,700.0,221.0,32.9,997.0,16.3,0.0,S,1.9,Nongzhanguan
2016-06-30 17:00:00,41.0,41.0,1.902527645011565,25.0,666.5242181178074,209.0,33.2,997.0,16.5,0.0,E,1.3,Nongzhanguan
2016-06-30 18:00:00,46.0,66.0,2.0,28.0,633.3643299164396,180.6763109767364,31.1,997.3,19.1,0.0,SSE,2.1,Nongzhanguan
2016-06-30 19:00:00,39.0,58.0,2.0,32.41216234365572,600.0,152.40492835683617,30.1,998.0,20.6,0.0,SSW,2.5,Nongzhanguan
2016-06-30 20:00:00,79.0,79.0,2.0,36.67981909396249,833.5813467050914,124.0,29.3,998.4,21.0,0.0,S,1.7,Nongzhanguan
2016-06-30 21:00:00,90.0,90.0,2.0,41.0,1066.958251695111,116.70153535883497,28.0,999.1,22.0,0.0,E,1.1,Nongzhanguan
