datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-07-20 03:00:00,102.0,102.0,2.0,31.0,1300.0,37.0,21.9,1001.7,20.4,1.3,NE,1.3,Guanyuan
2016-07-20 04:00:00,91.0,91.0,2.0,23.0,1300.0,38.0,21.7,1001.7,20.5,2.8,ENE,1.5,Guanyuan
2016-07-20 05:00:00,83.0,83.0,2.0,24.0,1100.0,34.0,21.4,1001.2,20.4,3.5,NE,1.8,Guanyuan
2016-07-20 06:00:00,73.0,73.0,2.0,23.0,1000.0,46.0,21.3,1000.9,20.5,3.6,NE,1.7,Guanyuan
2016-07-20 07:00:00,72.0,72.0,2.0,29.0,800.0,45.0,21.6,1000.5,20.8,2.2,NE,2.3,Guanyuan
2016-07-20 08:00:00,63.0,63.0,2.0,30.0,900.0,37.0,21.9,1000.0,21.1,5.3,NE,2.9,Guanyuan
2016-07-20 09:00:00,59.0,59.0,2.0,23.0,900.0,49.0,21.7,999.0,20.9,13.8,ENE,4.7,Guanyuan
2016-07-20 10:00:00,43.0,43.0,2.0,19.0,900.0,54.0,21.7,998.1,21.0,23.7,NE,4.7,Guanyuan
2016-07-20 11:00:00,35.0,35.0,2.0,17.0,800.0,54.0,21.7,996.7,21.0,24.1,NE,5.2,Guanyuan
2016-07-20 12:00:00,21.0,21.0,2.0,16.0,700.0,55.0,21.7,996.0,20.9,20.3,ENE,5.8,Guanyuan
2016-07-20 13:00:00,23.0,23.0,2.0,16.0,700.0,56.0,21.8,995.4,21.1,17.8,ENE,5.5,Guanyuan
2016-07-20 14:00:00,16.0,16.0,2.0,16.0,600.0,53.0,21.8,994.9,21.1,20.2,ENE,5.4,Guanyuan
2016-07-20 15:00:00,12.0,12.0,2.0,16.0,600.0,50.0,21.9,994.5,21.2,9.0,ENE,5.3,Guanyuan
2016-07-20 16:00:00,11.0,11.0,2.0,16.0,600.0,52.0,21.9,994.7,21.2,16.4,ENE,4.1,Guanyuan
2016-07-20 17:00:00,18.0,18.0,2.0,15.0,600.0,52.0,21.9,994.7,21.2,3.8,NE,3.9,Guanyuan
2016-07-20 18:00:00,8.0,8.0,2.0,20.0,700.0,47.0,22.0,994.2,21.3,17.7,ENE,4.3,Guanyuan
2016-07-20 19:00:00,16.0,16.0,2.0,22.0,600.0,45.0,21.9,994.7,21.2,18.3,NE,4.8,Guanyuan
2016-07-20 20:00:00,22.0,22.0,2.0,22.0,600.0,44.0,22.0,995.4,21.3,17.6,NE,0.9,Guanyuan
2016-07-20 21:00:00,7.0,7.0,2.0,21.0,600.0,45.0,22.0,996.2,21.3,7.6,NNE,1.1,Guanyuan
2016-07-20 22:00:00,12.0,12.0,2.0,22.0,700.0,42.0,22.0,996.2,21.3,2.3,NE,1.6,Guanyuan
2016-07-20 23:00:00,10.0,10.0,2.0,19.0,700.0,41.0,22.0,995.9,21.3,2.4,NE,1.6,Guanyuan
2016-07-21 00:00:00,16.0,16.0,2.0,17.0,700.0,40.0,22.1,995.8,21.4,0.8,N,1.4,Guanyuan
2016-07-21 01:00:00,12.0,12.0,2.0,15.0,700.0,39.0,22.1,995.7,21.4,0.2,N,1.1,Guanyuan
2016-07-21 02:00:00,11.0,11.0,2.0,17.0,600.0,33.0,22.2,995.5,21.4,0.6,N,1.2,Guanyuan
2016-07-21 03:00:00,16.0,16.0,2.0,16.0,700.0,34.0,22.3,995.5,21.1,0.5,NNW,1.5,Guanyuan
2016-07-21 04:00:00,15.0,15.0,2.0,13.0,600.0,36.0,22.3,995.3,21.1,1.4,NNE,2.1,Guanyuan
2016-07-21 05:00:00,20.0,20.0,2.0,16.0,700.0,35.0,22.4,995.8,21.4,0.0,NNE,1.1,Guanyuan
2016-07-21 06:00:00,23.0,23.0,2.0,29.0,1000.0,24.0,22.5,996.2,21.3,0.0,NE,1.3,Guanyuan
2016-07-21 07:00:00,16.0,23.0,2.0,47.0,1100.0,8.0,22.7,996.8,21.7,0.0,NE,0.8,Guanyuan
2016-07-21 08:00:00,27.0,27.0,2.0,52.0,1000.0,6.0,23.1,997.0,21.9,0.0,NNE,0.7,Guanyuan
2016-07-21 09:00:00,32.0,32.0,2.0,39.0,1000.0,17.0,23.7,997.0,22.1,0.0,NNE,1.5,Guanyuan
2016-07-21 10:00:00,25.0,25.0,2.0,34.0,1000.0,24.0,24.5,997.2,22.4,0.0,NE,1.0,Guanyuan
2016-07-21 11:00:00,23.0,23.0,2.0,31.0,1000.0,29.0,25.3,997.2,22.6,0.0,NNE,1.5,Guanyuan
2016-07-21 12:00:00,41.0,41.0,2.0,28.0,1000.0,36.0,25.5,997.1,23.0,0.1,NE,1.3,Guanyuan
2016-07-21 13:00:00,54.0,54.0,2.0,37.0,1000.0,35.0,25.4,997.1,23.3,0.0,ENE,1.8,Guanyuan
2016-07-21 14:00:00,53.0,67.0,2.0,43.0,1100.0,25.0,24.7,997.1,23.5,2.3,NNE,1.7,Guanyuan
2016-07-21 15:00:00,58.0,58.0,2.0,40.0,1100.0,33.0,25.7,997.1,23.4,0.1,NNE,1.2,Guanyuan
2016-07-21 16:00:00,60.0,60.0,2.0,35.0,1100.0,56.0,25.4,996.9,23.8,0.7,ENE,1.0,Guanyuan
2016-07-21 17:00:00,66.0,66.0,2.0,39.0,1100.0,64.0,25.3,996.6,24.3,1.2,ENE,0.9,Guanyuan
2016-07-21 18:00:00,74.0,74.0,2.0,45.0,1200.0,54.0,25.3,996.6,23.9,0.0,ENE,1.2,Guanyuan
2016-07-21 19:00:00,82.0,82.0,2.0,44.0,1200.0,57.0,25.1,996.5,24.1,0.0,E,0.8,Guanyuan
2016-07-21 20:00:00,98.0,98.0,2.0,53.0,1300.0,41.0,24.9,996.6,23.9,0.0,SE,0.4,Guanyuan
2016-07-21 21:00:00,84.0,84.0,2.0,62.0,1400.0,23.0,24.6,997.2,23.7,0.0,ENE,1.1,Guanyuan
2016-07-21 22:00:00,81.0,81.0,2.0,55.0,1400.0,26.0,24.3,997.5,23.6,0.0,N,0.3,Guanyuan
2016-07-21 23:00:00,90.0,90.0,2.0,52.0,1500.0,21.0,24.4,997.3,23.7,0.0,ENE,0.7,Guanyuan
2016-07-22 00:00:00,105.0,105.0,2.0,49.0,1400.0,22.0,24.5,997.2,23.8,0.0,ENE,0.9,Guanyuan
2016-07-22 01:00:00,111.0,111.0,2.0,56.0,1500.0,9.0,24.4,997.2,23.7,0.0,E,0.9,Guanyuan
2016-07-22 02:00:00,112.0,112.0,2.0,63.0,1500.0,2.0,24.4,997.1,23.9,0.0,ENE,1.1,Guanyuan
2016-07-22 03:00:00,118.0,118.0,2.0,72.0,1400.0,2.0,24.2,996.9,23.7,0.0,NE,0.3,Guanyuan
2016-07-22 04:00:00,124.0,124.0,2.0,64.0,1400.0,2.0,24.1,996.5,23.6,0.0,E,0.8,Guanyuan
2016-07-22 05:00:00,130.0,130.0,2.0,54.0,1300.0,2.0,24.2,996.8,23.7,0.0,SE,0.7,Guanyuan
2016-07-22 06:00:00,136.0,136.0,2.0,50.0,1300.0,2.0,24.3,997.3,23.8,0.0,W,1.0,Guanyuan
2016-07-22 07:00:00,133.0,133.0,2.0,50.0,1400.0,4.0,24.5,997.7,23.8,0.0,SE,0.2,Guanyuan
2016-07-22 08:00:00,135.0,135.0,2.0,47.0,1500.0,15.0,25.6,997.7,24.0,0.0,SW,0.5,Guanyuan
2016-07-22 09:00:00,139.0,139.0,2.0,44.0,1300.0,48.0,27.2,997.5,23.9,0.0,SE,0.9,Guanyuan
2016-07-22 10:00:00,138.0,138.0,2.0,34.0,1200.0,98.0,28.9,997.2,23.6,0.0,E,1.2,Guanyuan
2016-07-22 11:00:00,130.0,130.0,2.0,35.0,1200.0,133.0,29.3,997.1,24.0,0.0,ESE,1.5,Guanyuan
2016-07-22 12:00:00,149.0,149.0,2.0,47.0,1300.0,144.0,29.9,996.9,23.8,0.0,ESE,1.5,Guanyuan
2016-07-22 13:00:00,164.0,164.0,2.0,50.0,1300.0,170.0,29.5,996.6,23.7,0.0,S,1.3,Guanyuan
2016-07-22 14:00:00,150.0,150.0,2.0,32.0,1200.0,193.0,29.8,996.3,23.7,0.0,S,1.6,Guanyuan
2016-07-22 15:00:00,148.3727101441298,91.0,2.0,25.0,1000.0,151.0,30.8,996.1,22.7,0.0,SSW,2.4,Guanyuan
2016-07-22 16:00:00,146.57006840034296,65.61380131694378,2.0,22.0,900.0,152.0,30.6,995.9,23.5,0.0,SSW,2.2,Guanyuan
2016-07-22 17:00:00,144.76742665655607,40.0,2.0,23.0,1000.0,149.0,30.6,995.5,24.0,0.0,SSW,1.7,Guanyuan
2016-07-22 18:00:00,142.9647849127692,46.0,2.0,24.0,1000.0,137.0,30.0,995.5,23.9,0.0,S,1.9,Guanyuan
2016-07-22 19:00:00,141.16214316898234,46.0,2.0,27.0,1000.0,125.0,29.6,995.7,23.8,0.0,SSW,1.9,Guanyuan
2016-07-22 20:00:00,139.35950142519548,55.0,2.0,28.0,1000.0,122.0,29.3,996.3,23.7,0.0,SSW,2.2,Guanyuan
2016-07-22 21:00:00,137.55685968140858,85.73770776388533,1.9679109312131464,33.503420823228446,1049.7345374534389,106.14971583830035,28.9,996.8,23.8,0.0,SW,2.0,Guanyuan
2016-07-22 22:00:00,135.75421793762172,118.0,2.0,37.0,1100.0,91.0,28.5,997.1,24.1,0.0,S,1.1,Guanyuan
2016-07-22 23:00:00,133.95157619383482,123.0,2.0,38.0,1100.0,89.0,28.2,997.0,24.2,0.0,SSE,1.0,Guanyuan
2016-07-23 00:00:00,132.148934450048,127.0,2.0,34.0,1100.0,91.0,27.7,997.1,24.3,0.0,SSW,0.9,Guanyuan
2016-07-23 01:00:00,130.3462927062611,129.1767798849298,2.0,31.0,1900.0,81.0,26.9,996.6,24.6,0.0,E,0.8,Guanyuan
2016-07-23 02:00:00,128.54365096247423,131.52443950021987,30.0,36.0,1000.0,60.0,26.6,996.3,24.8,0.0,NE,0.4,Guanyuan
2016-07-23 03:00:00,126.74100921868737,133.8720991155099,5.0,44.0,1000.0,50.0,26.4,996.2,24.6,0.0,E,0.9,Guanyuan
2016-07-23 04:00:00,124.93836747490049,136.21975873079998,3.0,59.0,1100.0,18.0,26.1,996.3,24.9,0.0,,0.2,Guanyuan
2016-07-23 05:00:00,123.13572573111361,138.56741834609,3.0,50.0,1000.0,12.0,25.9,996.8,24.9,0.0,E,0.5,Guanyuan
2016-07-23 06:00:00,121.33308398732673,140.91507796138006,3.0,58.0,1100.0,5.0,26.2,997.3,25.2,0.0,E,0.5,Guanyuan
2016-07-23 07:00:00,119.53044224353988,143.2627375766701,2.0,59.0,1300.0,2.0,26.7,997.6,25.5,0.0,E,0.5,Guanyuan
2016-07-23 08:00:00,117.727800499753,145.61039719196015,2.0,60.0,1400.0,2.0,27.4,997.4,25.2,0.0,NE,1.0,Guanyuan
2016-07-23 09:00:00,115.92515875596612,147.95805680725022,2.0,59.0,1300.0,11.0,27.9,997.5,25.5,0.0,NNE,1.1,Guanyuan
2016-07-23 10:00:00,114.12251701217926,150.30571642254026,2.0,51.0,1200.0,57.0,30.1,997.2,25.8,0.0,ESE,1.3,Guanyuan
2016-07-23 11:00:00,112.3198752683924,152.6533760378303,2.0,42.0,1200.0,125.0,30.9,996.9,25.3,0.0,ESE,2.0,Guanyuan
2016-07-23 12:00:00,110.5172335246055,155.00103565312034,2.0,51.0,1300.0,150.0,31.7,996.8,25.6,0.0,SSE,1.9,Guanyuan
2016-07-23 13:00:00,108.71459178081864,157.3486952684104,2.0,32.0,1300.0,209.0,32.1,996.7,26.4,0.0,ESE,1.8,Guanyuan
2016-07-23 14:00:00,106.91195003703177,159.69635488370045,2.0,24.0,1400.0,246.0,32.7,996.1,26.5,0.0,ENE,1.8,Guanyuan
2016-07-23 15:00:00,105.10930829324491,162.04401449899052,3.0,18.0,1500.0,236.0,31.9,995.9,27.1,0.0,E,2.5,Guanyuan
2016-07-23 16:00:00,103.30666654945803,164.39167411428056,3.0,14.0,1500.0,208.0,32.8,995.5,26.8,0.0,S,2.3,Guanyuan
2016-07-23 17:00:00,101.50402480567115,166.7393337295706,2.0,14.0,1500.0,208.0,31.9,995.6,26.9,0.0,ESE,2.9,Guanyuan
2016-07-23 18:00:00,99.70138306188429,166.0,3.0,16.0,1500.0,189.0,31.8,995.8,27.3,0.0,ESE,2.5,Guanyuan
2016-07-23 19:00:00,97.89874131809742,174.0,3.0,16.0,1500.0,177.0,31.0,996.7,27.1,0.0,ESE,2.2,Guanyuan
2016-07-23 20:00:00,96.09609957431054,247.0,2.0,23.0,1900.0,161.0,30.3,997.4,26.9,0.0,ESE,1.0,Guanyuan
2016-07-23 21:00:00,94.29345783052368,230.10410926922677,2.0,18.0,1400.0,135.0,25.9,1000.6,23.4,3.2,NW,3.9,Guanyuan
2016-07-23 22:00:00,92.4908160867368,213.57900693246026,3.0,17.0,700.0,119.0,25.0,998.9,23.1,15.3,ENE,0.8,Guanyuan
2016-07-23 23:00:00,90.68817434294994,197.05390459569375,2.0,22.0,700.0,99.0,24.8,999.1,23.4,0.0,N,1.3,Guanyuan
2016-07-24 00:00:00,88.88553259916306,180.52880225892724,2.0,38.0,900.0,69.0,24.6,999.3,23.0,0.0,NNW,1.1,Guanyuan
2016-07-24 01:00:00,87.08289085537619,164.00369992216076,2.0,31.0,700.0,74.0,24.3,999.2,23.1,0.0,SW,1.0,Guanyuan
2016-07-24 02:00:00,85.28024911158931,147.47859758539425,2.0,27.0,800.0,71.0,24.3,998.7,23.4,0.0,S,0.6,Guanyuan
2016-07-24 03:00:00,83.47760736780245,130.95349524862775,2.0,34.0,800.0,50.0,24.5,998.8,22.9,0.0,NE,0.8,Guanyuan
2016-07-24 04:00:00,81.67496562401557,114.42839291186124,2.0,49.0,900.0,20.0,24.6,999.3,23.0,0.0,NE,1.1,Guanyuan
2016-07-24 05:00:00,79.8723238802287,97.90329057509473,2.0,44.0,700.0,43.0,24.7,999.7,23.5,0.0,E,0.8,Guanyuan
2016-07-24 06:00:00,78.06968213644183,81.37818823832822,3.0,59.0,700.0,28.0,25.0,999.6,23.4,0.0,SE,0.6,Guanyuan
2016-07-24 07:00:00,76.26704039265496,64.85308590156173,3.0,58.0,700.0,36.0,25.4,1000.4,23.3,0.0,NNE,1.2,Guanyuan
2016-07-24 08:00:00,74.46439864886808,49.0,3.0,54.0,800.0,22.0,25.8,1000.9,23.8,0.0,NE,1.2,Guanyuan
2016-07-24 09:00:00,72.6617569050812,51.0,3.0,51.0,800.0,30.0,28.0,1000.9,24.0,0.0,E,1.0,Guanyuan
2016-07-24 10:00:00,70.85911516129434,57.0,3.0,45.0,900.0,57.0,29.2,1000.8,24.3,0.0,NE,1.4,Guanyuan
2016-07-24 11:00:00,69.0,86.0,2.0,36.0,900.0,96.0,30.4,1000.6,24.3,0.0,SW,0.9,Guanyuan
2016-07-24 12:00:00,79.0,94.0,2.0,27.0,1000.0,154.0,31.6,1000.6,24.7,0.0,ENE,1.7,Guanyuan
2016-07-24 13:00:00,87.0,106.0,2.0,16.0,1000.0,207.0,32.4,1000.2,25.5,0.0,NNE,1.7,Guanyuan
2016-07-24 14:00:00,119.0,124.0,2.0,16.0,1100.0,246.0,33.2,999.5,25.5,0.0,ENE,2.1,Guanyuan
2016-07-24 15:00:00,128.0,130.0,2.0,19.0,1200.0,280.0,33.3,998.7,26.1,0.0,ENE,2.2,Guanyuan
2016-07-24 16:00:00,127.0,141.0,2.0,22.0,1200.0,289.0,33.3,999.3,26.8,0.0,E,2.5,Guanyuan
2016-07-24 17:00:00,142.0,148.0,2.0,20.0,1200.0,261.0,33.3,999.9,26.8,0.0,SSE,2.3,Guanyuan
2016-07-24 18:00:00,132.0,133.0,2.0,13.0,1100.0,182.0,32.3,999.1,27.3,0.0,SE,2.6,Guanyuan
2016-07-24 19:00:00,121.0,121.0,2.0,18.0,1100.0,141.0,31.0,1000.4,23.9,0.0,SSW,1.9,Guanyuan
2016-07-24 20:00:00,68.0,93.0,2.0,24.0,1100.0,101.0,29.4,1000.3,24.7,0.1,SSW,1.3,Guanyuan
2016-07-24 21:00:00,82.0,90.0,2.0,25.0,1100.0,70.0,28.9,1001.0,25.3,0.1,S,1.1,Guanyuan
2016-07-24 22:00:00,78.0,78.0,2.0,33.0,1100.0,60.0,28.0,1001.4,25.6,0.0,ESE,0.6,Guanyuan
2016-07-24 23:00:00,72.0,72.0,2.0,38.0,1100.0,43.0,27.6,1000.9,24.8,0.0,ESE,0.9,Guanyuan
2016-07-25 00:00:00,75.0,75.0,2.0,45.0,1100.0,32.0,27.4,999.8,24.7,0.1,ENE,1.5,Guanyuan
2016-07-25 01:00:00,78.0,78.0,2.0,44.0,1500.0,28.0,27.3,1000.1,24.9,0.0,ENE,0.7,Guanyuan
2016-07-25 02:00:00,64.0,64.0,18.0,35.0,800.0,34.0,26.9,999.5,24.4,0.0,ENE,1.0,Guanyuan
2016-07-25 03:00:00,48.0,48.0,6.0,22.0,800.0,46.0,26.2,1000.1,24.6,2.6,SW,1.2,Guanyuan
2016-07-25 04:00:00,64.0,64.0,4.0,19.0,900.0,37.0,25.3,998.8,24.4,2.3,NE,0.9,Guanyuan
2016-07-25 05:00:00,58.0,58.0,2.0,22.0,1000.0,34.0,25.4,998.6,24.7,0.6,ENE,1.5,Guanyuan
2016-07-25 06:00:00,59.0,59.0,2.0,21.0,1100.0,31.0,25.2,998.7,24.5,1.5,E,1.5,Guanyuan
2016-07-25 07:00:00,67.0,67.0,2.0,29.0,1200.0,17.0,25.5,998.8,24.8,0.1,ESE,1.2,Guanyuan
2016-07-25 08:00:00,63.0,63.0,2.0,38.0,1200.0,12.0,25.8,998.4,24.8,0.0,E,1.3,Guanyuan
2016-07-25 09:00:00,43.0,43.0,2.0,38.0,1100.0,20.0,25.9,998.3,24.5,0.0,SSE,1.1,Guanyuan
2016-07-25 10:00:00,40.0,40.0,33.28402113367574,20.0,900.0,34.0,27.2,998.3,24.7,0.0,SE,1.0,Guanyuan
2016-07-25 11:00:00,46.0,46.0,65.0,20.56776531098869,800.0,39.0,28.0,997.8,24.8,0.0,E,0.9,Guanyuan
2016-07-25 12:00:00,50.0,50.0,6.0,21.0,800.0,77.0,28.6,997.5,25.4,0.0,E,1.9,Guanyuan
2016-07-25 13:00:00,36.0,36.0,6.0,12.0,700.0,98.0,29.1,997.2,25.1,0.0,ENE,1.4,Guanyuan
2016-07-25 14:00:00,48.0,48.0,4.0,17.0,800.0,130.0,31.0,996.7,25.4,0.0,NW,1.6,Guanyuan
2016-07-25 15:00:00,52.0,52.0,3.0,15.0,800.0,158.0,31.9,996.1,25.3,0.0,NNW,1.6,Guanyuan
2016-07-25 16:00:00,37.0,37.0,3.0,9.0,800.0,156.0,31.7,996.1,25.3,0.0,NE,1.7,Guanyuan
2016-07-25 17:00:00,33.0,33.0,3.0,13.0,800.0,132.0,32.0,996.3,23.5,0.0,NW,1.1,Guanyuan
2016-07-25 18:00:00,27.0,27.0,3.0,34.0,800.0,91.0,31.5,996.5,23.9,0.0,WNW,1.9,Guanyuan
2016-07-25 19:00:00,30.0,38.0,3.0,42.0,800.0,88.0,30.8,997.1,24.5,0.0,NE,1.5,Guanyuan
2016-07-25 20:00:00,36.0,40.0,3.0,50.0,900.0,67.0,29.6,997.1,25.4,0.0,NE,0.9,Guanyuan
2016-07-25 21:00:00,46.0,73.0,2.0,59.0,1100.0,46.0,29.0,998.2,25.6,0.0,ENE,1.7,Guanyuan
2016-07-25 22:00:00,45.0,48.0,2.0,29.0,900.0,74.0,28.6,998.5,23.7,0.0,NE,2.0,Guanyuan
2016-07-25 23:00:00,29.0,29.0,3.0,20.0,800.0,55.0,28.3,999.0,20.1,0.0,NNE,2.4,Guanyuan
2016-07-26 00:00:00,8.0,8.0,3.0,14.0,500.0,50.0,27.3,999.5,18.6,0.0,NE,1.8,Guanyuan
2016-07-26 01:00:00,5.0,5.0,3.0,10.0,400.0,56.0,26.5,999.7,18.1,0.0,ENE,2.0,Guanyuan
2016-07-26 02:00:00,11.0,11.0,3.0,10.0,300.0,55.0,25.8,999.5,18.2,0.0,ENE,1.4,Guanyuan
2016-07-26 03:00:00,5.0,5.0,3.0,6.0,300.0,57.0,24.1,999.9,19.6,0.0,E,0.9,Guanyuan
2016-07-26 04:00:00,3.0,5.0,4.0,12.0,300.0,53.0,23.3,1000.4,18.6,0.0,ESE,0.3,Guanyuan
2016-07-26 05:00:00,6.0,6.0,4.0,24.0,400.0,38.0,22.3,1000.7,19.8,0.0,NE,0.0,Guanyuan
2016-07-26 06:00:00,12.0,12.0,4.0,26.0,400.0,37.0,23.3,1001.0,20.2,0.0,ENE,0.9,Guanyuan
2016-07-26 07:00:00,9.0,9.0,5.0,32.0,500.0,34.0,26.7,1001.2,18.8,0.0,SE,0.6,Guanyuan
2016-07-26 08:00:00,12.0,12.0,5.0,27.0,500.0,46.0,28.0,1001.2,18.7,0.0,NE,1.0,Guanyuan
2016-07-26 09:00:00,11.0,13.0,5.0,25.0,400.0,55.0,28.7,1001.1,19.3,0.0,E,1.2,Guanyuan
2016-07-26 10:00:00,10.0,16.0,6.0,23.0,500.0,66.0,29.5,1000.7,19.2,0.0,NNE,1.1,Guanyuan
2016-07-26 11:00:00,21.0,24.0,8.0,23.0,500.0,85.0,30.5,1000.1,19.5,0.0,WSW,1.4,Guanyuan
2016-07-26 12:00:00,21.0,27.0,8.0,20.0,600.0,116.0,31.5,999.7,17.8,0.0,NW,1.2,Guanyuan
2016-07-26 13:00:00,22.0,26.0,8.0,12.0,500.0,148.0,32.9,999.1,16.7,0.0,NE,2.4,Guanyuan
2016-07-26 14:00:00,26.0,38.0,7.0,16.0,500.0,159.0,33.6,998.7,17.7,0.0,NE,2.4,Guanyuan
2016-07-26 15:00:00,27.0,27.0,7.0,13.0,500.0,154.0,33.4,998.3,18.7,0.0,ENE,2.9,Guanyuan
2016-07-26 16:00:00,28.0,30.0,6.0,13.0,500.0,167.0,34.1,998.3,17.3,0.0,NE,2.3,Guanyuan
2016-07-26 17:00:00,28.0,28.0,5.0,8.0,400.0,152.0,34.2,998.1,15.6,0.0,NE,1.5,Guanyuan
2016-07-26 18:00:00,25.0,54.0,5.0,14.0,400.0,163.0,33.4,998.3,15.9,0.0,E,1.8,Guanyuan
2016-07-26 19:00:00,32.0,84.0,5.0,26.0,700.0,195.0,31.4,998.4,23.0,0.0,SSW,2.2,Guanyuan
2016-07-26 20:00:00,39.0,76.0,5.0,23.0,700.0,173.0,30.5,998.4,23.4,0.0,SSW,1.7,Guanyuan
2016-07-26 21:00:00,38.0,72.0,4.0,24.0,700.0,139.0,29.9,999.0,23.8,0.0,SW,1.4,Guanyuan
2016-07-26 22:00:00,36.0,71.0,4.0,28.0,700.0,109.0,29.5,999.0,23.7,0.0,WSW,2.2,Guanyuan
2016-07-26 23:00:00,46.0,79.0,4.0,33.0,800.0,84.0,29.4,999.0,23.6,0.0,WSW,2.2,Guanyuan
2016-07-27 00:00:00,48.0,80.0,3.0,41.0,800.0,57.0,28.9,999.0,23.8,0.0,WSW,1.5,Guanyuan
2016-07-27 01:00:00,45.0,88.0,3.0,46.0,1200.0,38.0,28.0,998.9,23.6,0.0,WSW,1.1,Guanyuan
2016-07-27 02:00:00,46.0,81.0,2.0,47.0,700.0,25.0,26.8,998.6,23.7,0.0,SW,0.9,Guanyuan
2016-07-27 03:00:00,57.0,59.0,2.0,53.0,700.0,18.0,25.4,998.5,23.1,0.0,E,1.0,Guanyuan
2016-07-27 04:00:00,42.0,69.0,2.0,75.0,700.0,2.0,24.8,998.1,23.0,0.0,NE,0.6,Guanyuan
2016-07-27 05:00:00,46.0,84.0,2.0,77.0,700.0,2.0,24.8,998.1,22.7,0.0,NE,1.0,Guanyuan
2016-07-27 06:00:00,60.0,79.0,2.0,57.0,700.0,19.0,24.4,998.6,22.3,0.0,ENE,0.7,Guanyuan
2016-07-27 07:00:00,51.0,60.0,2.0,57.0,700.0,23.0,26.0,998.7,21.9,0.0,ENE,1.4,Guanyuan
2016-07-27 08:00:00,55.0,75.0,2.0,60.0,900.0,35.0,26.1,998.6,21.7,0.0,ENE,1.2,Guanyuan
2016-07-27 09:00:00,57.0,69.0,2.0,57.0,800.0,65.0,28.6,998.4,22.6,0.0,NNE,1.4,Guanyuan
2016-07-27 10:00:00,45.0,52.0,2.0,37.0,700.0,119.0,30.4,998.2,22.3,0.0,E,1.5,Guanyuan
2016-07-27 11:00:00,48.0,61.0,2.0,39.0,800.0,152.0,31.8,998.0,21.9,0.0,NE,1.5,Guanyuan
2016-07-27 12:00:00,51.0,61.0,2.0,35.0,800.0,201.0,32.7,997.5,22.8,0.0,E,1.4,Guanyuan
2016-07-27 13:00:00,48.0,68.0,2.0,38.0,900.0,256.0,34.2,996.8,21.6,0.0,E,1.7,Guanyuan
2016-07-27 14:00:00,108.0,173.0,2.0,45.0,1100.0,335.0,34.7,996.1,24.0,0.0,SSE,2.0,Guanyuan
2016-07-27 15:00:00,66.0,66.0,2.0,27.0,800.0,226.0,34.8,995.5,23.5,0.0,S,3.0,Guanyuan
2016-07-27 16:00:00,53.0,105.0,2.0,24.0,800.0,232.0,35.1,995.4,24.1,0.0,SSW,2.2,Guanyuan
2016-07-27 17:00:00,62.0,106.0,2.0,23.0,900.0,228.0,34.6,995.3,25.4,0.0,S,2.1,Guanyuan
2016-07-27 18:00:00,101.0,160.0,2.0,28.0,1100.0,226.0,33.7,995.2,25.9,0.0,S,2.5,Guanyuan
2016-07-27 19:00:00,139.0,197.0,2.0,28.0,1100.0,237.0,32.8,995.8,25.6,0.0,S,1.6,Guanyuan
2016-07-27 20:00:00,64.0,119.0,2.0,22.0,700.0,169.0,23.5,999.0,21.6,2.9,NW,6.3,Guanyuan
2016-07-27 21:00:00,24.0,24.0,2.0,27.0,500.0,114.0,23.6,999.5,21.5,3.8,NW,1.4,Guanyuan
2016-07-27 22:00:00,27.0,27.0,2.0,36.0,600.0,86.0,23.7,997.6,21.6,1.3,SSE,1.7,Guanyuan
2016-07-27 23:00:00,19.0,19.0,2.0,47.0,600.0,65.0,23.9,998.3,21.8,0.0,W,2.1,Guanyuan
2016-07-28 00:00:00,17.0,17.0,2.0,44.0,500.0,57.0,24.1,997.9,20.4,0.0,WNW,1.9,Guanyuan
2016-07-28 01:00:00,30.0,30.0,2.0,41.0,500.0,49.0,24.1,997.4,19.2,0.0,NNW,1.2,Guanyuan
2016-07-28 02:00:00,16.0,18.0,2.0,38.0,500.0,41.0,23.6,997.4,19.9,0.0,SW,1.2,Guanyuan
2016-07-28 03:00:00,23.0,23.0,2.0,35.0,500.0,35.0,22.5,997.0,20.2,0.0,SSW,0.5,Guanyuan
2016-07-28 04:00:00,22.0,22.0,2.0,43.0,500.0,38.0,22.1,997.1,20.7,0.0,NNE,0.3,Guanyuan
2016-07-28 05:00:00,20.0,20.0,2.0,44.0,500.0,29.0,22.2,997.4,20.8,0.0,ESE,0.5,Guanyuan
2016-07-28 06:00:00,17.0,18.0,2.0,49.0,500.0,22.0,22.6,997.8,21.2,0.0,E,0.6,Guanyuan
2016-07-28 07:00:00,16.0,21.0,2.0,52.0,500.0,33.0,24.6,997.8,20.7,0.0,E,1.0,Guanyuan
2016-07-28 08:00:00,19.0,28.0,2.0,49.0,600.0,41.0,25.9,998.5,19.3,0.0,NNW,1.7,Guanyuan
2016-07-28 09:00:00,28.0,28.0,2.0,41.0,600.0,59.0,26.9,998.1,20.5,0.0,E,1.4,Guanyuan
2016-07-28 10:00:00,28.0,44.0,2.0,39.0,600.0,82.0,28.7,998.4,20.7,0.0,S,1.5,Guanyuan
