datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-09-06 22:00:00,29.102395118520654,47.671437362959914,3.4801650613494353,46.322668233401416,356.3570615373801,3.186263757832635,26.1,1003.2,16.4,0.0,S,1.5,Shunyi
2016-09-06 23:00:00,32.1401696062941,52.877723735122316,3.498503026634735,47.29070966751938,387.60040098497575,3.2432199638917645,25.9,1003.2,17.3,0.0,SW,2.5,Shunyi
2016-09-07 00:00:00,35.177944094067556,58.08401010728472,3.5168409919200343,48.258751101637344,418.84374043257134,3.3001761699508947,25.4,1002.8,14.8,0.0,WSW,2.0,Shunyi
2016-09-07 01:00:00,38.215718581841,63.29029647944712,3.535178957205334,49.22679253575531,450.08707988016687,3.357132376010025,24.8,1002.6,14.9,0.0,SW,1.5,Shunyi
2016-09-07 02:00:00,41.25349306961446,68.49658285160952,3.553516922490633,50.19483396987327,481.33041932776246,3.414088582069154,24.1,1002.4,15.8,0.0,NW,2.3,Shunyi
2016-09-07 03:00:00,44.29126755738791,73.70286922377191,3.571854887775932,51.16287540399124,512.573758775358,3.471044788128285,23.1,1002.5,16.4,0.0,SW,1.0,Shunyi
2016-09-07 04:00:00,47.32904204516136,78.90915559593432,3.5901928530612315,52.1309168381092,543.8170982229536,3.5280009941874146,22.2,1002.4,15.8,0.0,S,1.5,Shunyi
2016-09-07 05:00:00,50.36681653293481,84.11544196809673,3.608530818346531,53.098958272227165,575.0604376705493,3.584957200246545,21.7,1002.9,15.8,0.0,S,0.8,Shunyi
2016-09-07 06:00:00,53.40459102070826,89.32172834025911,3.6268687836318305,54.06699970634513,606.3037771181448,3.641913406305674,20.9,1003.2,16.3,0.0,SSE,0.8,Shunyi
2016-09-07 07:00:00,56.442365508481714,94.52801471242152,3.64520674891713,55.0350411404631,637.5471165657403,3.6988696123648044,21.9,1003.7,16.0,0.0,SE,1.0,Shunyi
2016-09-07 08:00:00,59.48013999625517,99.73430108458392,3.6635447142024287,56.00308257458107,668.7904560133361,3.7558258184239346,22.5,1004.0,16.1,0.0,SSE,1.3,Shunyi
2016-09-07 09:00:00,61.0,105.0,3.0,57.0,700.0,3.812782024483065,23.4,1004.0,16.2,0.0,S,1.0,Shunyi
2016-09-07 10:00:00,57.0,102.0,3.0,44.0,700.0,3.869738230542194,23.7,1004.2,16.2,0.0,SE,1.4,Shunyi
2016-09-07 11:00:00,52.0,76.0,4.0,34.0,600.0,3.9266944366013243,25.8,1003.6,16.1,0.0,SE,2.0,Shunyi
2016-09-07 12:00:00,43.0,59.0,8.0,28.0,600.0,3.983650642660454,27.1,1002.8,13.8,0.0,SSE,2.1,Shunyi
2016-09-07 13:00:00,36.0,46.0,9.0,24.0,600.0,4.040606848719585,28.1,1002.2,14.0,0.0,ESE,1.3,Shunyi
2016-09-07 14:00:00,36.0,44.0,8.0,26.0,600.0,4.097563054778714,28.6,1001.7,13.7,0.0,SSE,2.6,Shunyi
2016-09-07 15:00:00,33.0,53.0,7.0,31.0,700.0,4.154519260837844,29.3,1001.0,13.9,0.0,SSE,2.3,Shunyi
2016-09-07 16:00:00,35.0,78.0,6.0,31.0,600.0,4.2114754668969745,29.2,1000.8,14.2,0.0,ENE,2.7,Shunyi
2016-09-07 17:00:00,36.54598554230106,83.98376116293228,4.885843312521753,37.39132713678755,633.421324646243,4.268431672956105,28.6,1000.4,14.8,0.0,SE,1.7,Shunyi
2016-09-07 18:00:00,38.126087614730366,90.07271743445364,3.9547484764608325,41.049306790669824,666.5781968458987,4.325387879015234,26.6,1000.9,16.5,0.0,SW,1.0,Shunyi
2016-09-07 19:00:00,39.0,96.0,2.0,45.0,700.0,4.382344085074364,24.1,1002.4,17.1,0.1,WSW,2.8,Shunyi
2016-09-07 20:00:00,33.0,104.0,2.0,40.0,500.0,4.439300291133494,21.1,1003.3,16.9,0.2,NNW,1.4,Shunyi
2016-09-07 21:00:00,22.0,56.0,2.0,30.0,400.0,4.496256497192624,19.9,1003.3,15.5,0.2,NNE,1.6,Shunyi
2016-09-07 22:00:00,23.0,26.0,2.0,36.0,400.0,4.553212703251754,19.7,1003.7,15.6,0.0,W,1.2,Shunyi
2016-09-07 23:00:00,21.0,21.0,2.0,35.0,300.0,4.610168909310884,19.2,1003.6,15.5,0.0,WNW,0.6,Shunyi
2016-09-08 00:00:00,23.0,31.0,2.0,60.0,400.0,4.667125115370014,18.7,1003.6,15.8,0.0,WSW,0.7,Shunyi
2016-09-08 01:00:00,29.0,45.0,2.0,52.0,1300.0,4.724081321429144,18.7,1003.1,15.8,0.0,WNW,1.1,Shunyi
2016-09-08 02:00:00,31.0,39.0,6.0,40.0,300.0,4.781037527488274,18.0,1003.3,15.6,0.0,WNW,0.7,Shunyi
2016-09-08 03:00:00,27.0,32.0,2.0,37.0,400.0,4.837993733547403,17.2,1002.8,15.5,0.0,WNW,0.5,Shunyi
2016-09-08 04:00:00,38.0,50.0,2.0,40.0,300.0,4.8949499396065335,16.7,1002.8,15.2,0.0,N,0.3,Shunyi
2016-09-08 05:00:00,36.0,53.0,2.0,42.96488046382139,400.0,4.951906145665664,16.4,1003.0,15.1,0.0,WSW,0.7,Shunyi
2016-09-08 06:00:00,28.0,39.0,2.0,46.0,500.0,5.008862351724794,17.0,1003.2,15.7,0.0,NNE,1.6,Shunyi
2016-09-08 07:00:00,24.0,32.0,2.0,29.0,400.0,5.065818557783924,18.9,1003.7,15.8,0.0,NNE,1.0,Shunyi
2016-09-08 08:00:00,22.0,41.0,2.0,21.0,400.0,5.122774763843054,21.6,1003.9,15.4,0.0,NNE,1.7,Shunyi
2016-09-08 09:00:00,21.0,46.0,2.0,26.0,400.0,5.179730969902184,23.0,1004.3,16.3,0.0,NNE,0.9,Shunyi
2016-09-08 10:00:00,23.0,33.0,2.0,27.0,400.0,5.236687175961314,24.0,1004.4,14.1,0.0,NNW,1.3,Shunyi
2016-09-08 11:00:00,21.0,32.0,4.0,30.0,500.0,5.293643382020443,26.9,1003.8,14.0,0.0,SW,0.9,Shunyi
2016-09-08 12:00:00,21.0,21.0,6.0,32.0,500.0,5.350599588079573,28.4,1003.1,13.5,0.0,WNW,2.2,Shunyi
2016-09-08 13:00:00,16.0,32.0,5.0,32.0,400.0,5.407555794138704,30.1,1002.4,11.1,0.0,W,2.2,Shunyi
2016-09-08 14:00:00,15.0,15.0,4.0,24.0,300.0,5.464512000197834,30.7,1002.0,8.4,0.0,WNW,2.9,Shunyi
2016-09-08 15:00:00,10.0,10.0,3.0,24.0,300.0,5.521468206256963,31.3,1001.7,7.7,0.0,W,2.5,Shunyi
2016-09-08 16:00:00,10.0,20.0,3.0,27.0,300.0,5.578424412316092,31.5,1001.5,7.9,0.0,W,2.5,Shunyi
2016-09-08 17:00:00,12.0,17.0,3.0,32.0,300.0,5.635380618375224,31.4,1001.6,7.8,0.0,W,1.5,Shunyi
2016-09-08 18:00:00,8.0,24.0,4.0,33.0,300.0,5.692336824434354,30.5,1001.7,7.0,0.0,WSW,0.8,Shunyi
2016-09-08 19:00:00,10.0,34.0,5.0,65.0,400.0,5.749293030493484,25.8,1002.3,11.9,0.0,SSW,0.9,Shunyi
2016-09-08 20:00:00,25.0,69.0,4.0,116.0,600.0,5.806249236552613,23.4,1003.2,13.6,0.0,,0.0,Shunyi
2016-09-08 21:00:00,31.0,102.0,2.0,117.0,700.0,5.8632054426117435,21.9,1003.6,14.5,0.0,,0.2,Shunyi
2016-09-08 22:00:00,39.0,114.0,2.0,116.0,800.0,5.920161648670874,21.9,1003.9,14.8,0.0,NE,1.4,Shunyi
2016-09-08 23:00:00,45.0,119.0,2.0,90.0,900.0,5.977117854730003,21.4,1004.0,15.0,0.0,NNE,1.3,Shunyi
2016-09-09 00:00:00,40.0,91.0,2.0,75.0,600.0,6.034074060789132,20.6,1004.3,15.4,0.0,NE,1.7,Shunyi
2016-09-09 01:00:00,33.0,72.0,2.0,60.0,500.0,6.091030266848263,20.0,1004.2,15.4,0.0,NE,1.7,Shunyi
2016-09-09 02:00:00,24.0,49.0,2.0,54.0,400.0,6.147986472907393,19.1,1004.4,15.2,0.0,N,1.1,Shunyi
2016-09-09 03:00:00,23.0,39.0,2.0,51.0,400.0,6.204942678966524,18.5,1004.4,14.6,0.0,NNE,1.5,Shunyi
2016-09-09 04:00:00,16.0,32.0,2.0,43.0,300.0,6.261898885025653,18.1,1004.5,14.2,0.0,NNE,1.6,Shunyi
2016-09-09 05:00:00,16.0,24.0,2.0,37.0,300.0,6.318855091084783,17.7,1004.6,14.0,0.0,NNE,1.3,Shunyi
2016-09-09 06:00:00,15.0,24.0,2.0,29.0,300.0,6.375811297143914,17.7,1004.9,14.2,0.0,N,1.1,Shunyi
2016-09-09 07:00:00,16.0,24.0,2.0,26.0,300.0,6.432767503203043,19.7,1005.5,14.7,0.0,N,1.0,Shunyi
2016-09-09 08:00:00,16.0,41.0,2.0,25.0,300.0,6.489723709262172,21.9,1005.7,14.5,0.0,NNE,1.7,Shunyi
2016-09-09 09:00:00,13.0,68.0,2.0,20.0,300.0,6.546679915321303,24.4,1005.9,12.7,0.0,NE,2.5,Shunyi
2016-09-09 10:00:00,15.0,42.0,2.0,22.0,300.0,6.603636121380433,26.0,1006.0,12.1,0.0,NW,2.1,Shunyi
2016-09-09 11:00:00,11.0,32.0,2.0,20.0,300.0,6.660592327439563,27.7,1005.8,11.7,0.0,NNE,2.4,Shunyi
2016-09-09 12:00:00,10.0,18.0,2.0,18.0,300.0,6.717548533498692,28.7,1005.2,10.8,0.0,NE,1.8,Shunyi
2016-09-09 13:00:00,12.0,13.0,2.0,17.0,300.0,6.774504739557823,29.8,1004.7,11.3,0.0,NE,2.7,Shunyi
2016-09-09 14:00:00,8.0,13.0,2.0,19.0,300.0,6.8314609456169535,30.8,1004.3,11.2,0.0,WNW,1.7,Shunyi
2016-09-09 15:00:00,7.0,24.0,2.0,22.0,300.0,6.888417151676083,31.3,1004.0,10.6,0.0,NNE,1.8,Shunyi
2016-09-09 16:00:00,12.0,18.0,2.0,22.0,300.0,6.945373357735212,31.4,1003.7,10.1,0.0,W,2.0,Shunyi
2016-09-09 17:00:00,12.0,24.0,2.0,25.0,300.0,7.002329563794343,31.2,1003.9,10.0,0.0,W,2.1,Shunyi
2016-09-09 18:00:00,7.0,34.0,2.0,31.0,300.0,7.059285769853473,29.6,1004.1,10.7,0.0,W,1.1,Shunyi
2016-09-09 19:00:00,16.0,36.0,2.0,40.0,400.0,7.116241975912603,26.1,1004.3,12.9,0.0,,0.0,Shunyi
2016-09-09 20:00:00,24.0,79.0,2.0,78.0,600.0,7.173198181971733,25.3,1005.1,13.8,0.0,NE,1.4,Shunyi
2016-09-09 21:00:00,34.0,88.0,2.0,91.0,700.0,7.230154388030862,23.7,1005.5,14.7,0.0,NNE,1.2,Shunyi
2016-09-09 22:00:00,30.0,78.0,2.0,66.0,500.0,7.2871105940899925,22.9,1005.7,15.0,0.0,NNE,1.5,Shunyi
2016-09-09 23:00:00,19.0,43.0,2.0,40.0,400.0,7.344066800149123,21.9,1006.2,15.3,0.0,NNE,1.6,Shunyi
2016-09-10 00:00:00,12.0,27.0,2.0,43.0,300.0,7.401023006208254,21.0,1006.4,15.1,0.0,NNE,1.3,Shunyi
2016-09-10 01:00:00,9.0,26.0,2.0,29.0,1200.0,7.457979212267383,20.5,1006.4,14.6,0.0,NNE,1.7,Shunyi
2016-09-10 02:00:00,10.0,12.0,5.0,11.0,200.0,7.5149354183265125,19.9,1006.2,14.0,0.0,NNE,1.9,Shunyi
2016-09-10 03:00:00,9.0,18.0,2.0,11.0,200.0,7.571891624385643,19.2,1006.3,13.6,0.0,NNE,1.4,Shunyi
2016-09-10 04:00:00,8.229645566752676,15.81134217919209,2.0535932173850076,16.987214096376775,149.76959266868724,7.628847830444773,18.8,1006.3,12.8,0.0,N,1.4,Shunyi
2016-09-10 05:00:00,9.0,14.0,2.0,23.0,100.0,7.685804036503903,18.5,1006.7,12.5,0.0,N,1.7,Shunyi
2016-09-10 06:00:00,6.0,17.0,2.0,22.0,200.0,7.742760242563032,18.0,1007.1,12.2,0.0,NNE,1.1,Shunyi
2016-09-10 07:00:00,7.0,22.0,2.0,25.0,200.0,7.799716448622162,20.2,1007.5,11.9,0.0,NNE,1.5,Shunyi
2016-09-10 08:00:00,4.0,17.0,2.0,19.0,200.0,7.856672654681293,22.5,1007.8,11.2,0.0,NE,2.6,Shunyi
2016-09-10 09:00:00,8.0,30.0,2.0,16.0,200.0,7.913628860740423,24.5,1008.3,11.1,0.0,ENE,2.4,Shunyi
2016-09-10 10:00:00,8.0,18.0,2.0,15.0,200.0,7.970585066799552,26.3,1008.0,11.6,0.0,NE,2.0,Shunyi
2016-09-10 11:00:00,5.0,13.0,2.0,15.0,200.0,8.027541272858683,27.5,1007.5,9.8,0.0,NE,2.9,Shunyi
2016-09-10 12:00:00,3.0,6.0,2.0,16.0,200.0,8.084497478917813,28.4,1007.0,10.1,0.0,NE,1.9,Shunyi
2016-09-10 13:00:00,3.0,6.0,2.0,17.0,200.0,8.141453684976943,29.3,1006.2,9.4,0.0,N,1.7,Shunyi
2016-09-10 14:00:00,3.0,6.0,2.0,20.0,200.0,8.198409891036071,29.7,1005.4,9.8,0.0,SSE,2.9,Shunyi
2016-09-10 15:00:00,7.0,22.0,2.0,24.0,200.0,8.255366097095202,30.2,1004.9,9.1,0.0,NW,1.7,Shunyi
2016-09-10 16:00:00,7.0,28.0,2.0,26.0,200.0,8.312322303154332,30.4,1004.6,9.8,0.0,WSW,2.0,Shunyi
2016-09-10 17:00:00,9.0,28.0,2.0,30.0,200.0,8.369278509213462,29.9,1005.0,10.4,0.0,S,1.1,Shunyi
2016-09-10 18:00:00,9.0,43.0,2.0,36.0,300.0,8.426234715272592,28.1,1005.2,11.6,0.0,S,2.3,Shunyi
2016-09-10 19:00:00,24.0,79.0,2.0,62.0,500.0,8.48319092133172,26.6,1005.6,12.3,0.0,S,1.9,Shunyi
2016-09-10 20:00:00,39.0,112.0,3.0,82.0,700.0,8.540147127390853,25.5,1006.6,13.0,0.0,SSW,1.0,Shunyi
2016-09-10 21:00:00,60.0,134.0,2.0,70.0,1000.0,8.597103333449981,25.0,1007.2,14.8,0.0,SSE,1.2,Shunyi
2016-09-10 22:00:00,64.0,131.0,2.0,71.0,1000.0,8.654059539509111,24.9,1007.4,15.5,0.0,ESE,1.2,Shunyi
2016-09-10 23:00:00,75.0,138.0,2.0,61.0,1100.0,8.711015745568242,23.8,1007.5,16.6,0.0,SSE,1.3,Shunyi
2016-09-11 00:00:00,107.0,161.0,2.0,45.0,1200.0,8.767971951627374,22.6,1007.7,19.4,0.0,E,2.6,Shunyi
2016-09-11 01:00:00,127.0,149.0,2.0,27.0,1200.0,8.824928157686504,22.4,1007.8,20.1,0.0,ESE,1.6,Shunyi
2016-09-11 02:00:00,80.0,80.0,2.0,14.0,800.0,8.881884363745632,17.7,1008.1,16.2,8.9,ENE,3.3,Shunyi
2016-09-11 03:00:00,20.0,20.0,2.0,8.0,500.0,8.938840569804762,17.1,1009.5,15.6,11.9,S,2.8,Shunyi
2016-09-11 04:00:00,19.0,19.0,2.0,11.0,500.0,8.995796775863893,17.3,1009.6,16.2,3.5,E,2.9,Shunyi
2016-09-11 05:00:00,22.0,22.0,2.0,11.0,700.0,9.052752981923021,17.6,1009.7,16.6,1.9,N,2.0,Shunyi
2016-09-11 06:00:00,24.0,24.0,2.0,16.0,700.0,9.109709187982151,17.7,1009.8,16.9,0.4,N,1.6,Shunyi
2016-09-11 07:00:00,27.0,27.0,2.0,19.0,700.0,9.166665394041283,18.1,1010.5,17.1,0.0,N,1.0,Shunyi
2016-09-11 08:00:00,31.0,31.0,2.0,26.0,700.0,9.223621600100412,18.8,1010.8,17.5,0.0,NE,0.6,Shunyi
2016-09-11 09:00:00,26.0,26.0,2.0,19.0,600.0,9.280577806159542,20.0,1011.2,17.6,0.0,N,1.1,Shunyi
2016-09-11 10:00:00,28.0,28.0,2.0,19.0,700.0,9.337534012218672,21.8,1011.3,17.2,0.0,NE,1.8,Shunyi
2016-09-11 11:00:00,23.0,23.0,2.0,13.0,600.0,9.3944902182778,23.3,1011.0,16.3,0.0,NNE,1.9,Shunyi
2016-09-11 12:00:00,20.0,20.0,2.0,15.0,600.0,9.451446424336932,24.6,1010.7,15.8,0.0,ENE,1.4,Shunyi
2016-09-11 13:00:00,16.0,16.0,2.0,15.0,500.0,9.508402630396063,24.2,1010.4,14.9,0.0,E,2.8,Shunyi
2016-09-11 14:00:00,16.0,17.0,2.0,16.0,600.0,9.565358836455191,24.5,1009.8,15.4,0.0,ESE,2.4,Shunyi
2016-09-11 15:00:00,23.0,23.0,2.0,18.0,600.0,9.622315042514321,24.0,1009.8,15.5,0.0,SE,2.5,Shunyi
2016-09-11 16:00:00,20.0,20.0,2.0,17.0,700.0,9.67927124857345,24.0,1009.9,15.0,0.0,SSE,2.2,Shunyi
2016-09-11 17:00:00,20.0,24.0,2.0,16.0,600.0,9.73622745463258,24.3,1010.4,15.2,0.0,SE,1.4,Shunyi
2016-09-11 18:00:00,21.0,37.0,2.0,18.0,600.0,9.793183660691712,23.0,1011.0,16.8,0.0,NNE,2.0,Shunyi
2016-09-11 19:00:00,23.0,34.0,2.0,24.0,600.0,9.85013986675084,21.9,1011.6,16.2,0.0,NE,1.9,Shunyi
2016-09-11 20:00:00,20.0,22.0,2.0,27.0,600.0,9.907096072809972,21.3,1012.0,16.0,0.0,NE,1.4,Shunyi
2016-09-11 21:00:00,25.0,31.0,2.0,32.0,600.0,9.964052278869103,20.3,1012.5,16.9,0.0,NNE,1.3,Shunyi
2016-09-11 22:00:00,33.0,41.0,2.0,31.0,700.0,10.021008484928231,19.9,1013.2,17.3,0.0,NNE,0.8,Shunyi
2016-09-11 23:00:00,26.0,36.0,2.0,24.0,700.0,10.077964690987363,19.8,1013.4,17.6,0.0,E,0.8,Shunyi
2016-09-12 00:00:00,31.0,37.0,2.0,43.0,800.0,10.134920897046491,20.0,1013.2,17.6,0.0,NW,0.3,Shunyi
2016-09-12 01:00:00,34.0,42.0,2.0,33.0,1600.0,10.191877103105622,19.5,1013.5,17.1,0.0,NNE,1.4,Shunyi
2016-09-12 02:00:00,31.0,33.0,4.0,24.0,500.0,10.248833309164752,19.1,1013.5,17.1,0.0,N,1.0,Shunyi
2016-09-12 03:00:00,27.0,27.0,2.0,20.0,500.0,10.30578951522388,18.8,1013.8,16.8,0.0,NNE,0.9,Shunyi
2016-09-12 04:00:00,25.0,25.0,2.0,14.0,400.0,10.362745721283012,18.6,1013.8,16.2,0.0,NNE,1.0,Shunyi
2016-09-12 05:00:00,23.0,23.0,2.0,21.18424024520212,400.0,10.419701927342143,18.0,1014.0,15.8,0.0,NNE,1.6,Shunyi
2016-09-12 06:00:00,23.0,23.0,2.0,28.0,600.0,10.476658133401271,17.6,1014.2,15.8,0.0,NNE,1.4,Shunyi
2016-09-12 07:00:00,23.0,23.0,2.0,29.0,600.0,10.533614339460401,18.1,1014.6,15.4,0.0,NNE,1.6,Shunyi
2016-09-12 08:00:00,24.0,36.0,2.0,23.0,700.0,10.59057054551953,20.0,1014.7,15.8,0.0,NNE,1.6,Shunyi
2016-09-12 09:00:00,24.0,29.0,2.0,19.0,700.0,10.64752675157866,21.7,1014.8,15.5,0.0,NE,2.1,Shunyi
2016-09-12 10:00:00,18.0,26.0,2.0,17.0,600.0,10.704482957637792,22.9,1014.8,16.0,0.0,NW,1.7,Shunyi
2016-09-12 11:00:00,18.0,19.0,2.0,16.0,600.0,10.76143916369692,24.4,1014.4,15.6,0.0,NNW,1.4,Shunyi
2016-09-12 12:00:00,21.0,21.0,2.0,18.0,600.0,10.81839536975605,25.6,1014.0,15.6,0.0,SW,1.2,Shunyi
2016-09-12 13:00:00,27.0,27.0,3.0,18.0,500.0,10.87535157581518,26.1,1013.5,15.2,0.0,ENE,1.7,Shunyi
2016-09-12 14:00:00,24.0,24.0,3.0,24.0,500.0,10.932307781874309,26.9,1012.7,15.3,0.0,S,1.8,Shunyi
2016-09-12 15:00:00,29.0,29.0,3.0,31.0,500.0,10.989263987933441,27.0,1012.3,14.7,0.0,S,2.6,Shunyi
2016-09-12 16:00:00,26.0,30.0,3.0,28.0,500.0,11.046220193992571,26.8,1012.0,13.9,0.0,S,2.0,Shunyi
2016-09-12 17:00:00,29.0,43.0,3.0,28.0,500.0,11.103176400051701,26.4,1012.3,14.5,0.0,S,2.0,Shunyi
2016-09-12 18:00:00,33.0,46.0,3.0,30.0,600.0,11.160132606110832,25.4,1012.4,14.8,0.0,SE,2.1,Shunyi
2016-09-12 19:00:00,33.0,71.0,3.0,36.0,700.0,11.21708881216996,24.4,1012.9,15.9,0.0,SE,1.1,Shunyi
2016-09-12 20:00:00,41.0,65.0,3.0,42.0,700.0,11.274045018229092,23.7,1014.1,16.0,0.0,E,0.8,Shunyi
2016-09-12 21:00:00,42.0,66.0,3.0,38.0,600.0,11.331001224288222,23.1,1014.7,16.6,0.0,ESE,1.3,Shunyi
2016-09-12 22:00:00,34.0,62.0,3.0,41.0,600.0,11.38795743034735,22.8,1014.6,16.8,0.0,S,1.4,Shunyi
2016-09-12 23:00:00,41.0,60.0,3.0,58.0,600.0,11.444913636406481,21.9,1014.8,17.7,0.1,SW,1.8,Shunyi
2016-09-13 00:00:00,46.0,68.0,2.0,68.0,700.0,11.501869842465611,21.3,1014.8,17.9,0.0,ENE,1.8,Shunyi
2016-09-13 01:00:00,43.0,59.0,2.0,50.0,600.0,11.55882604852474,20.7,1014.6,17.5,0.0,E,1.5,Shunyi
2016-09-13 02:00:00,46.0,52.0,2.0,36.0,700.0,11.615782254583872,20.4,1014.5,17.8,0.0,ESE,1.4,Shunyi
2016-09-13 03:00:00,58.0,61.0,2.0,34.0,800.0,11.672738460643,20.3,1014.6,17.9,0.0,ESE,1.3,Shunyi
2016-09-13 04:00:00,61.0,61.0,2.0,35.0,900.0,11.72969466670213,20.5,1014.6,18.1,0.0,E,1.6,Shunyi
2016-09-13 05:00:00,64.0,64.0,2.0,33.0,1000.0,11.78665087276126,20.0,1014.7,18.0,0.0,ENE,1.2,Shunyi
2016-09-13 06:00:00,65.0,65.0,2.0,39.0,1100.0,11.84360707882039,19.1,1015.3,17.4,0.0,NNE,1.2,Shunyi
2016-09-13 07:00:00,55.0,61.0,2.0,42.0,1000.0,11.90056328487952,19.4,1015.7,17.2,0.0,NNE,0.7,Shunyi
2016-09-13 08:00:00,49.0,49.0,3.0,41.0,800.0,11.957519490938651,20.4,1015.7,18.0,0.0,SSE,1.2,Shunyi
2016-09-13 09:00:00,88.0,102.0,4.0,51.0,1600.0,12.01447569699778,21.1,1015.9,18.3,0.0,ESE,0.8,Shunyi
2016-09-13 10:00:00,131.0,132.0,5.0,46.0,1700.0,12.07143190305691,21.9,1015.9,18.5,0.0,NW,0.9,Shunyi
2016-09-13 11:00:00,147.0,147.0,5.0,45.0,1700.0,12.128388109116038,22.9,1015.7,18.7,0.0,ESE,0.9,Shunyi
2016-09-13 12:00:00,143.0,143.0,5.0,45.0,1700.0,12.185344315175172,24.5,1015.2,18.4,0.0,ENE,1.4,Shunyi
2016-09-13 13:00:00,140.0,140.0,6.0,42.0,1600.0,12.242300521234302,25.2,1014.4,18.2,0.0,S,1.6,Shunyi
2016-09-13 14:00:00,141.0,141.0,5.0,41.0,1400.0,12.29925672729343,25.8,1013.4,18.0,0.0,SW,1.4,Shunyi
2016-09-13 15:00:00,141.0,141.0,5.0,40.0,1300.0,12.35621293335256,26.4,1012.9,18.5,0.0,WSW,1.4,Shunyi
2016-09-13 16:00:00,128.0,128.0,6.0,35.0,1200.0,12.413169139411691,26.7,1012.5,18.3,0.0,SSE,1.6,Shunyi
2016-09-13 17:00:00,107.0,107.0,6.0,30.0,1100.0,12.470125345470821,26.1,1012.4,17.7,0.0,SE,1.6,Shunyi
2016-09-13 18:00:00,93.0,98.0,4.0,35.0,1200.0,12.527081551529951,25.9,1012.7,17.8,0.0,SSE,1.9,Shunyi
2016-09-13 19:00:00,90.0,90.0,3.0,52.0,1200.0,12.58403775758908,25.1,1013.0,18.1,0.0,SSE,1.1,Shunyi
2016-09-13 20:00:00,89.0,89.0,3.0,53.0,1200.0,12.64099396364821,24.1,1013.3,18.1,0.0,SSE,1.7,Shunyi
2016-09-13 21:00:00,103.0,132.0,3.0,59.0,1300.0,12.69795016970734,23.0,1013.9,18.3,0.0,S,0.8,Shunyi
2016-09-13 22:00:00,123.0,133.0,3.0,52.0,1400.0,12.754906375766469,22.6,1014.3,18.8,0.0,S,1.2,Shunyi
2016-09-13 23:00:00,124.0,124.0,3.0,56.0,1300.0,12.8118625818256,22.3,1014.3,19.1,0.0,SSE,1.6,Shunyi
2016-09-14 00:00:00,124.0,124.0,2.0,49.0,1200.0,12.86881878788473,21.6,1014.4,19.2,0.0,ESE,0.8,Shunyi
2016-09-14 01:00:00,121.0,121.0,2.7602995153591854,38.0,1900.0,12.92577499394386,21.5,1014.3,19.1,0.0,SE,1.1,Shunyi
2016-09-14 02:00:00,120.0,120.0,2.5102460654207954,28.0,1465.8875780360108,12.98273120000299,21.0,1014.0,18.9,0.0,SE,0.7,Shunyi
2016-09-14 03:00:00,114.0,114.0,3.0,30.0,1033.241248147505,13.03968740606212,20.2,1013.7,18.7,0.0,NNE,1.1,Shunyi
2016-09-14 04:00:00,110.0,110.0,3.0,38.076103369787134,600.0,13.09664361212125,19.6,1013.7,18.4,0.0,NNE,0.6,Shunyi
2016-09-14 05:00:00,104.0,104.0,2.0,46.15574920031369,800.0,13.15359981818038,19.4,1013.7,18.4,0.0,ESE,0.3,Shunyi
2016-09-14 06:00:00,103.0,103.0,2.0,54.0,1200.0,13.210556024239509,19.1,1013.7,18.3,0.0,ENE,0.4,Shunyi
2016-09-14 07:00:00,101.0,101.0,2.0,55.0,1300.0,13.267512230298639,19.5,1014.2,18.7,0.0,NNE,1.0,Shunyi
2016-09-14 08:00:00,104.0,104.0,2.0,54.0,1400.0,13.32446843635777,20.5,1014.3,19.0,0.0,NNE,0.8,Shunyi
2016-09-14 09:00:00,131.0,131.0,3.0,52.0,1400.0,13.381424642416901,22.0,1014.4,19.2,0.0,NNW,0.9,Shunyi
2016-09-14 10:00:00,148.0,148.0,4.0,48.0,1300.0,13.438380848476031,22.9,1014.0,19.2,0.0,NE,0.9,Shunyi
2016-09-14 11:00:00,156.0,156.0,4.0,41.0,1300.0,13.495337054535161,24.075,1014.0,19.1,0.0,NE,1.0,Shunyi
2016-09-14 12:00:00,161.0,161.0,4.0,42.0,1200.0,13.55229326059429,25.275,1013.5,19.2,0.0,NW,1.6,Shunyi
2016-09-14 13:00:00,171.0,171.0,4.0,64.0,1300.0,13.60924946665342,27.3,1012.2,19.1,0.0,SSW,2.1,Shunyi
2016-09-14 14:00:00,165.0,165.0,4.0,70.0,1300.0,13.66620567271255,28.2,1011.4,18.9,0.0,S,1.7,Shunyi
2016-09-14 15:00:00,142.0,142.0,5.0,49.0,1100.0,13.72316187877168,28.464720760577546,1012.1942678427976,18.37329709143583,0.060762357512175,SW,1.9,Shunyi
2016-09-14 16:00:00,138.15703448133883,138.09009215062102,5.07895627100363,47.297714076364834,1110.7509258840569,13.78011808483081,29.525,1010.0,16.5,0.0,SE,2.4,Shunyi
2016-09-14 17:00:00,134.2254052535006,134.08706261027714,5.396838987963317,45.634980766710015,1121.2439760356745,13.83707429088994,29.2,1010.5,17.1,0.0,SW,2.1,Shunyi
2016-09-14 18:00:00,130.2937760256624,130.08403306993324,5.714721704923005,43.97224745705519,1131.737026187292,13.89403049694907,28.0,1010.5,17.6,0.0,SW,1.0,Shunyi
