datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-12-01 10:00:00,6.0,26.0,5.0,32.0,500.0,46.0,7.0,1029.9,-12.8,0.0,NNW,2.4,Wanshouxigong
2016-12-01 11:00:00,19.0,26.0,4.0,25.0,400.0,52.0,8.0,1030.2,-13.0,0.0,NNW,2.7,Wanshouxigong
2016-12-01 12:00:00,11.0,19.0,4.0,20.0,400.0,58.0,9.0,1029.9,-12.8,0.0,NNW,2.2,Wanshouxigong
2016-12-01 13:00:00,6.0,19.0,4.0,19.0,400.0,59.0,9.4,1029.1,-13.8,0.0,N,2.5,Wanshouxigong
2016-12-01 14:00:00,14.0,16.0,4.0,19.0,400.0,61.0,10.0,1028.6,-13.3,0.0,WNW,1.5,Wanshouxigong
2016-12-01 15:00:00,14.0,19.0,3.0,24.0,400.0,57.0,10.3,1028.5,-13.7,0.0,NW,2.0,Wanshouxigong
2016-12-01 16:00:00,16.0,30.0,4.0,35.0,500.0,48.0,10.0,1028.6,-13.3,0.0,NNW,1.3,Wanshouxigong
2016-12-01 17:00:00,41.0,58.0,10.0,61.0,800.0,32.0,6.6,1028.6,-12.1,0.0,E,0.7,Wanshouxigong
2016-12-01 18:00:00,78.0,100.0,17.0,87.0,1100.0,15.0,4.2,1028.6,-9.9,0.0,W,0.3,Wanshouxigong
2016-12-01 19:00:00,102.0,124.0,19.0,110.0,1800.0,2.0,2.9,1028.6,-9.1,0.0,NE,0.5,Wanshouxigong
2016-12-01 20:00:00,118.0,148.0,19.0,112.0,2100.0,2.0,2.7,1028.7,-9.6,0.0,SW,0.2,Wanshouxigong
2016-12-01 21:00:00,120.0,142.0,18.0,113.0,2400.0,2.0,1.7,1028.7,-7.9,0.0,NNW,0.4,Wanshouxigong
2016-12-01 22:00:00,128.0,146.0,17.0,113.0,2000.0,2.0,1.8,1028.7,-6.3,0.0,W,1.3,Wanshouxigong
2016-12-01 23:00:00,145.0,159.0,26.0,113.0,2200.0,2.0,4.5,1028.6,-6.7,0.0,W,1.7,Wanshouxigong
2016-12-02 00:00:00,159.0,179.0,34.0,109.0,2400.0,2.0,5.3,1028.5,-6.9,0.0,W,2.4,Wanshouxigong
2016-12-02 01:00:00,153.0,167.0,33.0,102.0,2500.0,2.0,0.6,1028.6,-8.6,0.0,ENE,1.1,Wanshouxigong
2016-12-02 02:00:00,166.0,171.0,49.0,98.0,2800.0,2.0,-0.4,1028.5,-8.4,0.0,NE,1.0,Wanshouxigong
2016-12-02 03:00:00,167.0,172.0,48.0,94.0,2500.0,2.0,-2.3,1028.2,-7.4,0.0,ENE,1.2,Wanshouxigong
2016-12-02 04:00:00,156.0,156.0,38.0,91.0,2500.0,3.0,-2.9,1027.6,-7.4,0.0,ENE,0.9,Wanshouxigong
2016-12-02 05:00:00,97.0,97.0,20.0,81.0,2600.0,2.0,-2.2,1027.4,-7.9,0.0,ENE,0.3,Wanshouxigong
2016-12-02 06:00:00,48.0,48.0,15.0,70.0,1800.0,2.0,-2.2,1026.8,-7.5,0.0,N,0.6,Wanshouxigong
2016-12-02 07:00:00,48.0,48.0,12.0,69.0,1500.0,2.0,-1.6,1027.1,-7.5,0.0,NE,0.9,Wanshouxigong
2016-12-02 08:00:00,32.0,40.0,10.0,67.0,1200.0,2.0,-1.7,1027.2,-7.2,0.0,NE,0.9,Wanshouxigong
2016-12-02 09:00:00,34.0,42.0,11.0,65.0,1100.0,4.0,2.1,1027.5,-7.0,0.0,NE,0.7,Wanshouxigong
2016-12-02 10:00:00,36.0,43.0,12.0,60.0,1100.0,11.0,4.1,1027.5,-9.0,0.0,NNE,1.4,Wanshouxigong
2016-12-02 11:00:00,43.0,47.0,14.0,58.0,1100.0,15.0,5.6,1026.8,-9.1,0.0,ENE,2.0,Wanshouxigong
2016-12-02 12:00:00,42.0,46.0,16.0,58.0,1100.0,20.0,7.8,1025.5,-7.9,0.0,ENE,0.7,Wanshouxigong
2016-12-02 13:00:00,45.0,52.0,16.0,60.0,1100.0,24.0,9.8,1024.3,-8.8,0.0,WSW,1.0,Wanshouxigong
2016-12-02 14:00:00,63.0,78.0,18.0,83.0,1500.0,21.0,10.6,1023.4,-8.7,0.0,SSE,1.4,Wanshouxigong
2016-12-02 15:00:00,110.0,132.0,23.0,124.0,2100.0,11.0,11.4,1022.9,-7.5,0.0,SE,0.9,Wanshouxigong
2016-12-02 16:00:00,130.0,162.0,24.0,132.0,2100.0,7.0,10.1,1022.6,-7.2,0.0,S,1.2,Wanshouxigong
2016-12-02 17:00:00,165.0,199.0,25.0,126.0,2000.0,9.0,7.5,1022.0,-6.6,0.0,S,1.2,Wanshouxigong
2016-12-02 18:00:00,170.0,191.0,22.0,121.0,2100.0,4.0,4.8,1022.3,-6.2,0.0,S,0.9,Wanshouxigong
2016-12-02 19:00:00,194.0,212.0,22.0,126.0,2400.0,2.0,3.5,1022.6,-5.4,0.0,SW,0.6,Wanshouxigong
2016-12-02 20:00:00,228.0,247.0,26.0,125.0,2700.0,2.0,2.4,1022.8,-4.6,0.0,WNW,1.1,Wanshouxigong
2016-12-02 21:00:00,274.0,279.0,26.0,129.0,3400.0,3.0,2.0,1022.6,-4.3,0.0,W,0.6,Wanshouxigong
2016-12-02 22:00:00,275.0,275.0,24.0,132.0,3300.0,2.0,0.7,1022.2,-4.3,0.0,ENE,0.8,Wanshouxigong
2016-12-02 23:00:00,294.0,294.0,23.0,132.0,3300.0,3.0,0.5,1021.9,-4.7,0.0,NE,1.0,Wanshouxigong
2016-12-03 00:00:00,289.0,289.0,17.0,129.0,3400.0,2.0,-0.3,1021.1,-5.1,0.0,NE,1.1,Wanshouxigong
2016-12-03 01:00:00,215.0,225.0,18.0,122.0,3900.0,2.0,-1.0,1020.9,-5.2,0.0,E,0.4,Wanshouxigong
2016-12-03 02:00:00,160.0,163.0,21.0,110.0,3700.0,4.0,-1.8,1020.7,-5.5,0.0,E,0.6,Wanshouxigong
2016-12-03 03:00:00,156.0,156.0,21.0,109.0,3500.0,5.0,-1.9,1020.3,-5.2,0.0,NE,0.6,Wanshouxigong
2016-12-03 04:00:00,174.0,179.0,21.0,112.0,4100.0,6.0,-0.8,1019.9,-5.6,0.0,E,0.5,Wanshouxigong
2016-12-03 05:00:00,169.0,173.0,21.0,101.0,3200.0,3.0,-0.3,1019.4,-5.7,0.0,ENE,0.9,Wanshouxigong
2016-12-03 06:00:00,107.0,107.0,16.0,80.0,2000.0,2.0,-1.1,1019.3,-5.7,0.0,NE,0.9,Wanshouxigong
2016-12-03 07:00:00,85.0,103.0,17.0,79.0,2000.0,2.0,-1.9,1019.5,-5.6,0.0,ENE,0.9,Wanshouxigong
2016-12-03 08:00:00,98.0,106.0,18.0,80.0,2600.0,2.0,-0.8,1019.2,-5.0,0.0,ENE,0.8,Wanshouxigong
2016-12-03 09:00:00,82.0,91.0,19.0,72.0,1900.0,2.0,0.3,1019.4,-4.5,0.0,NE,0.2,Wanshouxigong
2016-12-03 10:00:00,75.0,83.0,21.0,66.0,1500.0,3.0,2.1,1019.4,-4.4,0.0,ENE,1.4,Wanshouxigong
2016-12-03 11:00:00,85.0,90.0,24.0,69.0,1500.0,7.0,4.1,1018.4,-4.1,0.0,ENE,1.4,Wanshouxigong
2016-12-03 12:00:00,108.0,108.0,26.0,74.0,1600.0,13.0,5.7,1017.2,-3.7,0.0,E,1.1,Wanshouxigong
2016-12-03 13:00:00,125.0,125.0,26.0,87.0,1800.0,15.0,7.1,1015.8,-3.2,0.0,NNE,1.0,Wanshouxigong
2016-12-03 14:00:00,151.0,151.0,27.0,106.0,2100.0,15.0,7.4,1014.7,-2.6,0.0,E,1.5,Wanshouxigong
2016-12-03 15:00:00,220.0,220.0,36.0,150.0,3000.0,7.0,7.8,1014.6,-2.5,0.0,NE,0.7,Wanshouxigong
2016-12-03 16:00:00,294.0,318.0,46.0,164.0,3600.0,5.0,7.1,1014.1,-2.1,0.0,ESE,1.7,Wanshouxigong
2016-12-03 17:00:00,330.0,356.0,40.0,166.0,4000.0,2.0,4.9,1014.1,-1.8,0.0,ESE,1.5,Wanshouxigong
2016-12-03 18:00:00,368.0,389.0,29.0,169.0,4400.0,2.0,3.4,1014.5,-1.6,0.0,E,0.9,Wanshouxigong
2016-12-03 19:00:00,411.0,420.0,21.0,176.0,5000.0,2.0,2.7,1014.6,-1.3,0.0,E,1.0,Wanshouxigong
2016-12-03 20:00:00,442.0,458.0,17.0,183.0,5400.0,3.0,2.0,1014.0,-1.1,0.0,E,1.1,Wanshouxigong
2016-12-03 21:00:00,479.0,492.0,16.0,191.0,5800.0,3.0,2.0,1013.9,-0.8,0.0,NE,0.5,Wanshouxigong
2016-12-03 22:00:00,494.0,526.0,15.0,197.0,6800.0,3.0,2.2,1013.8,-0.1,0.0,NE,1.0,Wanshouxigong
2016-12-03 23:00:00,549.0,578.0,15.0,200.0,7300.0,4.0,1.3,1013.8,-0.6,0.0,ESE,0.3,Wanshouxigong
2016-12-04 00:00:00,569.0,600.0,12.0,183.0,7300.0,4.0,1.0,1013.5,-0.2,0.0,NE,1.6,Wanshouxigong
2016-12-04 01:00:00,515.0,552.0,9.0,158.0,6400.0,2.0,-0.4,1013.2,-1.4,0.0,ENE,0.5,Wanshouxigong
2016-12-04 02:00:00,530.0,543.0,10.0,168.0,6700.0,4.0,-0.7,1013.0,-1.7,0.0,N,0.4,Wanshouxigong
2016-12-04 03:00:00,543.0,567.0,10.0,165.0,6200.0,3.0,-0.6,1012.9,-1.4,0.0,NE,0.1,Wanshouxigong
2016-12-04 04:00:00,515.0,528.0,10.0,165.0,5900.0,6.0,-0.9,1012.5,-1.7,0.0,NW,0.0,Wanshouxigong
2016-12-04 05:00:00,502.0,508.0,10.0,161.0,5600.0,5.0,-0.7,1012.1,-1.4,0.0,WSW,0.6,Wanshouxigong
2016-12-04 06:00:00,474.0,474.0,9.0,142.0,5400.0,4.0,-0.8,1012.2,-1.6,0.0,NNW,0.4,Wanshouxigong
2016-12-04 07:00:00,425.0,425.0,10.0,134.0,5400.0,4.0,-2.1,1012.0,-2.9,0.0,E,0.9,Wanshouxigong
2016-12-04 08:00:00,395.0,395.0,10.0,124.0,5000.0,3.0,-1.3,1012.7,-2.1,0.0,S,0.1,Wanshouxigong
2016-12-04 09:00:00,338.0,338.0,15.0,123.0,4100.0,4.0,1.6,1012.9,0.0,0.0,NNE,0.8,Wanshouxigong
2016-12-04 10:00:00,294.0,294.0,21.0,122.0,3500.0,6.0,4.2,1012.8,-2.0,0.0,NNE,0.8,Wanshouxigong
2016-12-04 11:00:00,276.0,276.0,26.0,129.0,3500.0,7.0,5.2,1012.8,-1.9,0.0,WNW,0.6,Wanshouxigong
2016-12-04 12:00:00,241.0,244.0,30.0,135.0,3700.0,6.0,5.9,1012.0,-2.0,0.0,SW,0.0,Wanshouxigong
2016-12-04 13:00:00,223.0,226.0,30.0,130.0,3500.0,7.0,7.1,1011.2,-3.5,0.0,NE,1.5,Wanshouxigong
2016-12-04 14:00:00,177.0,187.0,30.0,116.0,3000.0,11.0,9.0,1010.7,-3.9,0.0,ENE,1.4,Wanshouxigong
2016-12-04 15:00:00,98.0,111.0,19.0,76.0,1600.0,23.0,10.1,1011.0,-5.1,0.0,ENE,1.3,Wanshouxigong
2016-12-04 16:00:00,76.0,95.0,17.0,63.0,1200.0,26.0,8.5,1011.6,-5.0,0.0,ENE,1.5,Wanshouxigong
2016-12-04 17:00:00,58.0,78.0,14.0,55.0,800.0,28.0,5.0,1012.0,-4.1,0.0,ENE,0.7,Wanshouxigong
2016-12-04 18:00:00,113.0,146.0,16.0,101.0,2000.0,6.0,5.5,1013.4,-2.8,0.0,SSE,1.3,Wanshouxigong
2016-12-04 19:00:00,271.0,299.0,21.0,121.0,3600.0,3.0,5.7,1014.2,-1.0,0.0,SE,1.3,Wanshouxigong
2016-12-04 20:00:00,288.0,292.0,17.0,110.0,3700.0,2.0,3.8,1015.1,-1.0,0.0,SSE,1.0,Wanshouxigong
2016-12-04 21:00:00,285.0,285.0,13.0,105.0,3600.0,2.0,2.9,1015.5,-1.1,0.0,NNW,0.4,Wanshouxigong
2016-12-04 22:00:00,285.0,285.0,11.0,104.0,3800.0,2.0,1.2,1015.7,-1.4,0.0,NE,0.2,Wanshouxigong
2016-12-04 23:00:00,272.0,272.0,9.0,100.0,3600.0,2.0,0.6,1016.3,-1.2,0.0,NE,0.1,Wanshouxigong
2016-12-05 00:00:00,189.0,189.0,11.0,77.0,2300.0,8.0,1.7,1016.5,-1.6,0.0,SSW,1.0,Wanshouxigong
2016-12-05 01:00:00,109.0,109.0,10.0,61.0,1500.0,14.0,3.5,1016.8,-3.3,0.0,SE,1.2,Wanshouxigong
2016-12-05 02:00:00,113.0,113.0,8.0,67.0,1500.0,8.0,2.3,1017.1,-3.8,0.0,SE,0.9,Wanshouxigong
2016-12-05 03:00:00,102.0,102.0,8.0,69.0,1700.0,4.0,0.5,1017.7,-4.0,0.0,SSE,0.7,Wanshouxigong
2016-12-05 04:00:00,72.0,72.0,11.0,60.0,1400.0,8.0,0.3,1018.0,-3.4,0.0,W,0.6,Wanshouxigong
2016-12-05 05:00:00,65.0,65.0,15.0,60.0,1600.0,8.0,1.3,1018.7,-3.8,0.0,SW,0.9,Wanshouxigong
2016-12-05 06:00:00,67.0,67.0,16.0,72.0,2200.0,2.0,1.3,1019.6,-4.0,0.0,WSW,0.8,Wanshouxigong
2016-12-05 07:00:00,73.0,73.0,12.0,74.0,2200.0,2.0,2.5,1021.1,-3.4,0.0,NE,1.1,Wanshouxigong
2016-12-05 08:00:00,78.0,78.0,11.0,73.0,1900.0,2.0,4.7,1022.8,-5.7,0.0,NNW,3.4,Wanshouxigong
2016-12-05 09:00:00,56.0,56.0,13.0,53.0,1200.0,18.0,4.2,1024.6,-9.2,0.0,NW,4.5,Wanshouxigong
2016-12-05 10:00:00,14.0,62.0,7.0,19.0,400.0,49.0,4.2,1025.9,-11.5,0.0,NW,5.4,Wanshouxigong
2016-12-05 11:00:00,11.0,59.0,4.0,14.0,400.0,58.0,4.2,1026.4,-12.7,0.0,NW,3.9,Wanshouxigong
2016-12-05 12:00:00,12.0,12.0,3.0,12.0,300.0,63.0,4.9,1026.2,-14.5,0.0,NW,4.0,Wanshouxigong
2016-12-05 13:00:00,14.0,14.0,2.0,11.0,300.0,63.0,5.9,1025.8,-16.7,0.0,NNW,3.7,Wanshouxigong
2016-12-05 14:00:00,7.0,22.0,2.0,9.0,300.0,66.0,5.7,1025.9,-18.2,0.0,NW,5.6,Wanshouxigong
2016-12-05 15:00:00,8.0,16.0,2.0,11.0,300.0,65.0,5.3,1026.5,-19.3,0.0,NW,5.3,Wanshouxigong
2016-12-05 16:00:00,6.0,9.0,2.0,13.0,300.0,65.0,4.8,1026.9,-21.4,0.0,NW,4.9,Wanshouxigong
2016-12-05 17:00:00,4.0,18.0,2.0,20.0,300.0,60.0,4.2,1026.8,-21.0,0.0,NW,4.1,Wanshouxigong
2016-12-05 18:00:00,11.0,14.0,2.0,30.0,400.0,49.0,3.3,1027.0,-20.2,0.0,ENE,1.7,Wanshouxigong
2016-12-05 19:00:00,20.0,20.0,3.0,42.0,600.0,36.0,1.4,1027.3,-18.1,0.0,ENE,1.3,Wanshouxigong
2016-12-05 20:00:00,10.0,19.0,3.0,61.0,700.0,17.0,-1.2,1027.1,-14.4,0.0,ENE,1.6,Wanshouxigong
2016-12-05 21:00:00,21.0,28.0,4.0,74.0,700.0,6.0,0.3,1027.4,-14.9,0.0,WSW,0.7,Wanshouxigong
2016-12-05 22:00:00,17.0,21.0,4.0,81.0,900.0,2.0,-0.2,1027.2,-14.9,0.0,SW,0.6,Wanshouxigong
2016-12-05 23:00:00,37.0,45.0,13.0,85.0,1300.0,3.0,-2.7,1026.7,-13.6,0.0,E,0.3,Wanshouxigong
2016-12-06 00:00:00,42.0,72.0,18.0,81.0,1400.0,4.0,-2.8,1026.5,-12.3,0.0,WSW,0.8,Wanshouxigong
2016-12-06 01:00:00,45.0,81.0,19.0,78.0,1600.0,4.0,-2.4,1026.0,-12.5,0.0,WSW,0.9,Wanshouxigong
2016-12-06 02:00:00,44.0,70.0,16.0,75.0,1300.0,3.0,-1.7,1025.7,-15.2,0.0,W,0.6,Wanshouxigong
2016-12-06 03:00:00,45.0,74.0,16.0,74.0,1100.0,3.0,-2.7,1024.9,-14.2,0.0,WSW,0.6,Wanshouxigong
2016-12-06 04:00:00,39.0,55.0,13.0,72.0,1000.0,2.0,-3.7,1023.5,-13.7,0.0,SE,0.7,Wanshouxigong
2016-12-06 05:00:00,48.0,59.0,12.0,72.0,1200.0,2.0,-4.4,1022.3,-13.0,0.0,SW,0.0,Wanshouxigong
2016-12-06 06:00:00,56.0,128.0,15.0,75.0,1600.0,2.0,-3.1,1021.6,-12.6,0.0,NE,2.4,Wanshouxigong
2016-12-06 07:00:00,55.0,104.0,17.0,73.0,2000.0,2.0,-3.9,1021.1,-12.1,0.0,NE,0.8,Wanshouxigong
2016-12-06 08:00:00,76.0,81.0,24.0,76.0,2300.0,3.0,-3.6,1020.4,-11.6,0.0,NE,1.0,Wanshouxigong
2016-12-06 09:00:00,53.0,116.0,25.0,76.0,2200.0,3.0,-2.8,1020.3,-11.5,0.0,E,0.8,Wanshouxigong
2016-12-06 10:00:00,77.0,108.0,26.0,83.0,2600.0,5.0,-1.1,1019.9,-12.1,0.0,ENE,2.1,Wanshouxigong
2016-12-06 11:00:00,84.0,139.0,25.0,107.0,3500.0,6.0,1.7,1018.6,-11.5,0.0,E,1.1,Wanshouxigong
2016-12-06 12:00:00,99.0,137.0,25.0,118.0,3400.0,7.0,3.8,1017.0,-13.5,0.0,SSE,0.9,Wanshouxigong
2016-12-06 13:00:00,108.0,129.0,25.0,123.0,2900.0,8.0,4.9,1015.2,-13.0,0.0,SE,1.6,Wanshouxigong
2016-12-06 14:00:00,108.0,143.0,25.0,107.0,2100.0,13.0,5.7,1014.8,-12.4,0.0,SSE,1.3,Wanshouxigong
2016-12-06 15:00:00,87.49838443396708,143.0,25.0,108.0,1800.0,13.0,6.1,1014.1,-11.1,0.0,SSE,1.4,Wanshouxigong
2016-12-06 16:00:00,67.19631672979372,7.0,23.0,106.0,1800.0,12.0,5.8,1014.0,-11.3,0.0,S,0.9,Wanshouxigong
2016-12-06 17:00:00,46.0,106.0,23.0,100.0,1600.0,8.0,3.3,1014.2,-11.1,0.0,SW,0.2,Wanshouxigong
2016-12-06 18:00:00,126.0,155.0,24.0,109.0,1900.0,2.0,1.3,1014.9,-10.5,0.0,NW,0.3,Wanshouxigong
2016-12-06 19:00:00,141.0,172.0,21.0,109.0,1900.0,2.0,1.8,1015.9,-9.8,0.0,NE,2.0,Wanshouxigong
2016-12-06 20:00:00,153.0,185.0,21.0,117.0,2200.0,2.0,0.1,1016.4,-9.4,0.0,,0.0,Wanshouxigong
2016-12-06 21:00:00,154.0,204.0,28.0,134.0,3200.0,5.0,0.0,1016.5,-8.5,0.0,NE,0.2,Wanshouxigong
2016-12-06 22:00:00,157.0,194.0,26.0,129.0,2900.0,4.0,-0.9,1016.7,-8.8,0.0,NE,0.7,Wanshouxigong
2016-12-06 23:00:00,152.0,195.0,25.0,137.0,3300.0,4.0,-0.7,1017.0,-8.6,0.0,E,0.3,Wanshouxigong
2016-12-07 00:00:00,155.0,187.0,22.0,138.0,3400.0,3.0,-1.0,1017.5,-8.7,0.0,SE,0.4,Wanshouxigong
2016-12-07 01:00:00,142.0,175.0,23.0,132.0,3700.0,3.0,-1.7,1017.1,-8.7,0.0,SE,0.7,Wanshouxigong
2016-12-07 02:00:00,133.0,168.0,21.0,126.0,3700.0,3.0,-2.2,1017.7,-8.7,0.0,NE,1.3,Wanshouxigong
2016-12-07 03:00:00,131.0,161.0,22.0,128.0,3400.0,3.0,-1.4,1018.4,-8.4,0.0,W,0.9,Wanshouxigong
2016-12-07 04:00:00,141.0,171.0,27.0,128.0,3500.0,3.0,-1.8,1018.6,-9.4,0.0,S,0.8,Wanshouxigong
2016-12-07 05:00:00,118.0,150.0,23.0,114.0,3200.0,3.0,-3.1,1018.9,-8.8,0.0,ENE,1.0,Wanshouxigong
2016-12-07 06:00:00,113.0,140.0,18.0,110.0,3200.0,2.0,-2.8,1019.8,-8.9,0.0,S,0.6,Wanshouxigong
2016-12-07 07:00:00,76.0,101.0,18.0,96.0,2400.0,2.0,-2.8,1020.5,-8.5,0.0,ENE,1.2,Wanshouxigong
2016-12-07 08:00:00,60.0,83.0,11.0,88.0,2300.0,2.0,-2.8,1021.6,-7.9,0.0,SE,0.5,Wanshouxigong
2016-12-07 09:00:00,61.0,94.0,19.0,89.0,2700.0,2.0,1.9,1022.6,-7.2,0.0,E,1.1,Wanshouxigong
2016-12-07 10:00:00,123.0,171.0,41.0,99.0,3300.0,4.0,3.9,1022.9,-4.8,0.0,ESE,1.6,Wanshouxigong
2016-12-07 11:00:00,176.0,231.0,48.0,99.0,3300.0,6.0,5.8,1022.5,-4.4,0.0,SE,1.7,Wanshouxigong
2016-12-07 12:00:00,150.0,193.0,40.0,93.0,2700.0,10.0,6.7,1021.3,-4.7,0.0,E,1.6,Wanshouxigong
2016-12-07 13:00:00,143.0,163.0,34.0,94.0,2500.0,13.0,7.6,1020.4,-5.2,0.0,SE,1.6,Wanshouxigong
2016-12-07 14:00:00,110.0,143.0,27.0,90.0,2100.0,16.0,8.4,1019.7,-5.5,0.0,ESE,2.2,Wanshouxigong
2016-12-07 15:00:00,172.0,191.0,26.0,109.0,2500.0,10.0,8.3,1019.4,-4.9,0.0,S,2.0,Wanshouxigong
2016-12-07 16:00:00,241.0,277.0,22.0,139.0,3100.0,4.0,7.1,1019.6,-3.5,0.0,SW,2.7,Wanshouxigong
2016-12-07 17:00:00,193.0,239.0,22.0,133.0,2700.0,2.0,6.5,1019.1,-4.3,0.0,WSW,2.3,Wanshouxigong
2016-12-07 18:00:00,187.0,214.0,22.0,137.0,2800.0,2.0,5.6,1018.3,-4.8,0.0,SSW,1.6,Wanshouxigong
2016-12-07 19:00:00,186.0,214.0,22.0,134.0,2900.0,2.0,6.0,1018.3,-5.1,0.0,SW,2.0,Wanshouxigong
2016-12-07 20:00:00,188.0,219.0,27.0,129.0,3000.0,2.0,6.4,1018.1,-4.4,0.0,SW,2.7,Wanshouxigong
2016-12-07 21:00:00,184.0,207.0,29.0,119.0,2800.0,2.0,6.2,1017.4,-3.2,0.0,SW,3.1,Wanshouxigong
2016-12-07 22:00:00,201.0,210.0,28.0,119.0,2900.0,2.0,5.9,1016.7,-2.5,0.0,SW,2.7,Wanshouxigong
2016-12-07 23:00:00,226.0,229.0,30.0,125.0,3000.0,2.0,5.2,1016.1,-1.9,0.0,SW,1.5,Wanshouxigong
2016-12-08 00:00:00,234.0,241.0,31.0,124.0,3200.0,3.0,5.1,1014.9,-2.0,0.0,S,1.8,Wanshouxigong
2016-12-08 01:00:00,222.0,230.0,25.0,115.0,3200.0,2.0,4.6,1014.2,-2.5,0.0,S,1.5,Wanshouxigong
2016-12-08 02:00:00,234.0,234.0,26.0,112.0,3200.0,2.0,4.1,1013.9,-2.1,0.0,SW,1.4,Wanshouxigong
2016-12-08 03:00:00,241.0,241.0,33.0,109.0,3200.0,2.0,2.9,1013.4,-2.4,0.0,NNE,1.3,Wanshouxigong
2016-12-08 04:00:00,247.0,247.0,38.0,109.0,3400.0,4.0,1.5,1012.1,-2.3,0.0,E,1.0,Wanshouxigong
2016-12-08 05:00:00,239.0,239.0,32.0,107.0,3500.0,2.0,1.4,1011.6,-1.7,0.0,NE,1.5,Wanshouxigong
2016-12-08 06:00:00,219.0,239.0,27.0,108.0,4200.0,6.0,0.7,1011.0,-1.4,0.0,NW,0.9,Wanshouxigong
2016-12-08 07:00:00,200.0,229.0,20.0,107.0,4300.0,5.0,0.0,1011.2,-1.4,0.0,SW,0.7,Wanshouxigong
2016-12-08 08:00:00,189.0,229.0,17.0,103.0,4500.0,5.0,-0.6,1011.7,-2.0,0.0,ENE,0.5,Wanshouxigong
2016-12-08 09:00:00,193.0,241.0,19.0,107.0,4400.0,4.0,1.4,1011.8,-0.7,0.0,ENE,0.4,Wanshouxigong
2016-12-08 10:00:00,179.0,217.0,28.0,101.0,2900.0,7.0,6.4,1012.3,-5.6,0.0,WNW,2.8,Wanshouxigong
2016-12-08 11:00:00,48.0,115.0,9.0,38.0,800.0,45.0,8.6,1012.1,-14.4,0.0,WNW,6.0,Wanshouxigong
2016-12-08 12:00:00,9.0,89.0,2.0,12.0,400.0,67.0,8.1,1012.3,-14.9,0.0,NW,5.5,Wanshouxigong
2016-12-08 13:00:00,10.0,73.0,2.0,12.0,300.0,67.0,7.9,1012.4,-13.7,0.0,NW,6.5,Wanshouxigong
2016-12-08 14:00:00,5.0,66.0,2.0,11.0,300.0,68.0,7.9,1012.7,-14.4,0.0,NW,4.9,Wanshouxigong
2016-12-08 15:00:00,10.0,41.0,2.0,10.0,300.0,69.0,7.8,1013.3,-13.8,0.0,NW,5.3,Wanshouxigong
2016-12-08 16:00:00,10.0,47.0,2.0,13.0,300.0,67.0,7.5,1014.3,-14.7,0.0,NW,3.3,Wanshouxigong
2016-12-08 17:00:00,12.0,36.0,3.0,21.0,400.0,60.0,6.6,1015.1,-15.4,0.0,NW,3.7,Wanshouxigong
2016-12-08 18:00:00,14.0,38.0,3.0,25.0,400.0,56.0,6.1,1015.9,-14.6,0.0,NW,2.8,Wanshouxigong
2016-12-08 19:00:00,12.0,32.0,3.0,31.0,500.0,50.0,5.0,1017.2,-14.5,0.0,NE,2.5,Wanshouxigong
2016-12-08 20:00:00,10.0,30.0,4.0,30.0,500.0,50.0,4.6,1018.6,-14.3,0.0,N,3.2,Wanshouxigong
2016-12-08 21:00:00,10.0,31.0,5.0,35.0,500.0,44.0,3.6,1019.6,-14.2,0.0,N,2.0,Wanshouxigong
2016-12-08 22:00:00,9.0,16.0,5.0,24.0,400.0,52.0,2.6,1020.7,-14.1,0.0,NE,2.2,Wanshouxigong
2016-12-08 23:00:00,6.0,13.0,2.0,16.0,300.0,59.0,1.7,1021.4,-13.7,0.0,NE,1.7,Wanshouxigong
2016-12-09 00:00:00,9.0,12.0,2.0,17.0,300.0,58.0,1.7,1022.1,-13.7,0.0,NE,1.7,Wanshouxigong
2016-12-09 01:00:00,7.0,9.0,4.0,21.0,400.0,52.0,0.7,1022.0,-13.0,0.0,NE,1.4,Wanshouxigong
2016-12-09 02:00:00,9.0,13.0,4.0,27.0,400.0,44.0,-0.5,1022.5,-13.1,0.0,ENE,1.5,Wanshouxigong
2016-12-09 03:00:00,9.0,16.0,5.0,30.0,500.0,41.0,0.0,1023.1,-13.0,0.0,NNW,1.5,Wanshouxigong
2016-12-09 04:00:00,9.0,16.0,6.0,30.0,500.0,39.0,0.1,1023.4,-12.9,0.0,NNE,1.6,Wanshouxigong
2016-12-09 05:00:00,12.0,13.0,6.0,26.0,500.0,43.0,1.0,1023.7,-13.1,0.0,N,2.9,Wanshouxigong
2016-12-09 06:00:00,12.0,13.0,8.0,27.0,500.0,41.0,0.8,1024.1,-13.0,0.0,N,1.4,Wanshouxigong
2016-12-09 07:00:00,7.0,13.0,8.0,27.0,500.0,42.0,1.1,1024.1,-13.1,0.0,N,2.3,Wanshouxigong
2016-12-09 08:00:00,15.0,21.0,9.0,37.0,600.0,32.0,0.0,1024.7,-12.7,0.0,NE,2.0,Wanshouxigong
2016-12-09 09:00:00,14.0,25.0,8.0,36.0,700.0,36.0,1.5,1025.5,-12.7,0.0,NNE,2.2,Wanshouxigong
2016-12-09 10:00:00,14.0,21.0,7.0,29.0,600.0,44.0,2.3,1025.8,-12.4,0.0,ENE,2.9,Wanshouxigong
