datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-01-09 00:00:00,144.0,154.0,20.0,90.0,2300.0,3.0,-5.6,1022.3,-13.0,0.0,E,0.4,Tiantan
2016-01-09 01:00:00,131.0,131.0,21.0,88.0,2000.0,3.0,-6.2,1022.0,-12.1,0.0,SW,0.4,Tiantan
2016-01-09 02:00:00,129.0,129.0,22.0,85.0,1900.0,3.0,-5.6,1022.3,-12.8,0.0,NE,1.6,Tiantan
2016-01-09 03:00:00,127.0,127.0,14.0,75.0,1900.0,2.0,-6.5,1022.2,-13.2,0.0,E,0.7,Tiantan
2016-01-09 04:00:00,118.0,118.0,7.0,65.0,1900.0,2.0,-8.1,1021.8,-13.3,0.0,ENE,0.9,Tiantan
2016-01-09 05:00:00,102.0,102.0,6.0,70.0,2100.0,3.0,-9.0,1021.5,-14.8,0.0,E,0.6,Tiantan
2016-01-09 06:00:00,73.0,73.0,7.0,68.0,2300.0,2.0,-8.9,1021.3,-15.1,0.0,NE,0.8,Tiantan
2016-01-09 07:00:00,43.0,43.0,7.0,63.0,1600.0,2.0,-7.8,1021.4,-16.2,0.0,ENE,0.9,Tiantan
2016-01-09 08:00:00,20.0,27.0,5.0,61.0,1200.0,2.0,-9.3,1021.6,-16.3,0.0,E,0.6,Tiantan
2016-01-09 09:00:00,27.0,50.0,8.0,62.0,1100.0,4.0,-6.1,1022.2,-16.1,0.0,ENE,1.3,Tiantan
2016-01-09 10:00:00,25.0,25.0,11.0,61.0,1000.0,13.0,-4.0,1022.3,-15.3,0.0,ENE,2.0,Tiantan
2016-01-09 11:00:00,31.0,32.0,13.0,64.0,1100.0,17.0,-1.5,1021.8,-15.0,0.0,SE,0.7,Tiantan
2016-01-09 12:00:00,38.0,38.0,18.0,59.0,1000.0,25.0,1.1,1020.7,-14.2,0.0,NNE,0.7,Tiantan
2016-01-09 13:00:00,34.0,34.0,23.0,52.0,900.0,36.0,2.3,1019.6,-14.4,0.0,NNE,0.8,Tiantan
2016-01-09 14:00:00,32.0,32.0,18.0,47.0,800.0,45.0,3.6,1019.0,-15.1,0.0,WSW,0.7,Tiantan
2016-01-09 15:00:00,34.0,39.0,17.0,63.0,1000.0,36.0,4.6,1019.0,-14.8,0.0,SW,1.2,Tiantan
2016-01-09 16:00:00,45.0,67.0,25.0,73.0,1100.0,31.0,4.0,1019.1,-15.9,0.0,SSW,1.5,Tiantan
2016-01-09 17:00:00,57.0,78.0,22.0,84.0,1200.0,18.0,2.6,1019.5,-15.5,0.0,SW,1.1,Tiantan
2016-01-09 18:00:00,70.0,86.0,17.0,95.0,1500.0,4.0,0.7,1019.8,-13.0,0.0,SW,1.3,Tiantan
2016-01-09 19:00:00,84.0,99.0,17.0,101.0,2100.0,3.0,0.0,1020.2,-13.7,0.0,WSW,1.8,Tiantan
2016-01-09 20:00:00,101.0,119.0,14.0,97.0,2200.0,2.0,0.6,1020.8,-13.9,0.0,W,1.8,Tiantan
2016-01-09 21:00:00,171.0,188.0,23.0,117.0,2700.0,3.0,-3.6,1021.1,-12.3,0.0,WSW,0.7,Tiantan
2016-01-09 22:00:00,226.0,235.0,20.0,118.0,2900.0,3.0,-4.6,1021.4,-11.6,0.0,E,0.9,Tiantan
2016-01-09 23:00:00,252.0,254.0,15.0,119.0,3200.0,3.0,-4.6,1021.8,-11.8,0.0,E,0.5,Tiantan
2016-01-10 00:00:00,258.0,258.0,13.0,116.0,3600.0,3.0,-4.1,1021.9,-13.2,0.0,NE,1.1,Tiantan
2016-01-10 01:00:00,179.0,179.0,15.0,98.0,3000.0,3.0,-5.4,1022.2,-12.0,0.0,E,0.7,Tiantan
2016-01-10 02:00:00,82.0,82.0,14.0,78.0,1800.0,2.0,-5.8,1022.8,-12.3,0.0,NNE,1.0,Tiantan
2016-01-10 03:00:00,60.0,60.0,12.0,71.0,1400.0,2.0,-3.6,1023.1,-14.4,0.0,NNE,1.5,Tiantan
2016-01-10 04:00:00,55.0,55.0,10.0,67.0,1500.0,3.0,-4.4,1023.0,-14.6,0.0,NE,0.6,Tiantan
2016-01-10 05:00:00,47.0,47.0,9.0,61.0,1200.0,2.0,-5.2,1023.4,-15.9,0.0,ENE,1.2,Tiantan
2016-01-10 06:00:00,28.0,28.0,8.0,61.0,900.0,2.0,-7.1,1024.0,-15.1,0.0,NE,1.0,Tiantan
2016-01-10 07:00:00,16.0,16.0,12.0,65.0,800.0,7.0,-8.0,1025.1,-14.8,0.0,ENE,1.2,Tiantan
2016-01-10 08:00:00,20.0,20.0,13.0,76.0,800.0,4.0,-7.4,1025.9,-15.1,0.0,NNE,1.3,Tiantan
2016-01-10 09:00:00,13.0,25.0,15.0,73.0,700.0,10.0,-4.1,1026.9,-13.8,0.0,ENE,1.4,Tiantan
2016-01-10 10:00:00,32.0,35.0,20.0,59.0,1000.0,22.0,-1.9,1027.6,-16.1,0.0,E,2.0,Tiantan
2016-01-10 11:00:00,48.0,70.0,35.0,62.0,1500.0,24.0,-0.9,1027.5,-16.3,0.0,ESE,1.7,Tiantan
2016-01-10 12:00:00,46.0,48.0,36.0,53.0,1500.0,35.0,0.0,1026.7,-16.8,0.0,ESE,1.8,Tiantan
2016-01-10 13:00:00,59.0,70.0,39.0,59.0,1900.0,35.0,0.0,1026.0,-16.4,0.0,ESE,1.7,Tiantan
2016-01-10 14:00:00,56.0,64.0,34.0,57.0,1600.0,38.0,0.4,1025.6,-16.5,0.0,ESE,2.1,Tiantan
2016-01-10 15:00:00,63.0,80.0,38.0,63.0,1800.0,33.0,0.2,1025.8,-15.8,0.0,S,1.5,Tiantan
2016-01-10 16:00:00,63.0,82.0,38.0,66.0,1700.0,29.0,-0.4,1026.4,-15.9,0.0,SE,1.5,Tiantan
2016-01-10 17:00:00,56.0,77.0,31.0,67.0,1600.0,21.0,-0.9,1027.5,-15.9,0.0,ESE,1.6,Tiantan
2016-01-10 18:00:00,56.0,66.0,29.0,71.0,1600.0,12.0,-0.8,1028.3,-15.5,0.0,SE,1.0,Tiantan
2016-01-10 19:00:00,57.0,66.0,23.0,73.0,1700.0,6.0,-3.3,1029.0,-14.7,0.0,E,1.3,Tiantan
2016-01-10 20:00:00,57.0,73.0,18.0,74.0,1700.0,3.0,-4.7,1030.0,-15.1,0.0,NW,0.1,Tiantan
2016-01-10 21:00:00,59.0,75.0,14.0,76.0,1600.0,3.0,-3.0,1030.8,-15.0,0.0,NNE,2.2,Tiantan
2016-01-10 22:00:00,28.0,46.0,12.0,56.0,1000.0,29.0,-3.5,1031.4,-20.3,0.0,NNE,2.4,Tiantan
2016-01-10 23:00:00,17.0,22.0,7.0,40.0,600.0,41.0,-4.7,1031.7,-20.5,0.0,NE,1.9,Tiantan
2016-01-11 00:00:00,7.0,20.0,7.0,34.0,500.0,47.0,-7.1,1032.1,-22.2,0.0,NE,1.8,Tiantan
2016-01-11 01:00:00,15.0,20.0,7.0,30.0,500.0,50.0,-5.2,1032.4,-19.4,0.0,NNE,2.1,Tiantan
2016-01-11 02:00:00,14.0,29.0,8.0,27.0,500.0,51.0,-5.8,1032.9,-18.8,0.0,NE,1.9,Tiantan
2016-01-11 03:00:00,9.0,36.0,8.0,25.0,500.0,52.0,-5.6,1032.8,-18.7,0.0,N,2.2,Tiantan
2016-01-11 04:00:00,9.0,28.0,6.0,23.0,500.0,54.0,-6.0,1032.3,-19.4,0.0,NNW,4.2,Tiantan
2016-01-11 05:00:00,10.0,25.0,6.0,22.0,500.0,55.0,-7.8,1032.6,-20.3,0.0,NNW,3.4,Tiantan
2016-01-11 06:00:00,13.0,33.0,8.0,24.0,600.0,52.0,-8.5,1032.8,-21.6,0.0,N,4.0,Tiantan
2016-01-11 07:00:00,9.0,26.0,8.0,33.0,600.0,44.0,-8.4,1033.3,-20.5,0.0,NE,2.0,Tiantan
2016-01-11 08:00:00,6.0,26.0,8.0,37.0,600.0,40.0,-9.4,1033.2,-21.4,0.0,N,2.2,Tiantan
2016-01-11 09:00:00,12.0,33.0,8.0,35.0,700.0,42.0,-8.5,1034.1,-20.9,0.0,NE,2.5,Tiantan
2016-01-11 10:00:00,17.0,27.0,9.0,29.0,700.0,52.0,-7.7,1034.0,-21.9,0.0,N,3.6,Tiantan
2016-01-11 11:00:00,9.0,34.0,8.0,27.0,600.0,56.0,-6.5,1033.6,-21.6,0.0,NNE,3.0,Tiantan
2016-01-11 12:00:00,8.0,23.0,8.0,22.0,500.0,63.0,-5.2,1032.7,-21.8,0.0,NNE,4.2,Tiantan
2016-01-11 13:00:00,10.0,17.0,6.0,19.0,500.0,67.0,-4.7,1031.4,-21.8,0.0,NNW,3.4,Tiantan
2016-01-11 14:00:00,13.0,14.0,5.0,21.0,500.0,66.0,-3.8,1030.5,-22.0,0.0,NNW,2.2,Tiantan
2016-01-11 15:00:00,11.0,16.0,5.0,21.0,400.0,67.0,-4.3,1030.3,-22.9,0.0,NW,3.1,Tiantan
2016-01-11 16:00:00,16.0,21.0,6.0,27.0,500.0,60.0,-5.1,1030.0,-23.6,0.0,NW,2.6,Tiantan
2016-01-11 17:00:00,13.0,24.0,6.0,32.0,500.0,56.0,-3.6,1030.1,-22.8,0.0,NW,2.1,Tiantan
2016-01-11 18:00:00,10.0,30.0,6.0,43.0,600.0,44.0,-3.4,1030.4,-22.7,0.0,NW,2.9,Tiantan
2016-01-11 19:00:00,15.0,35.0,8.0,47.0,600.0,38.0,-3.9,1031.0,-22.6,0.0,NW,3.5,Tiantan
2016-01-11 20:00:00,9.0,26.0,8.0,36.0,500.0,50.0,-4.7,1031.2,-23.2,0.0,NW,3.4,Tiantan
2016-01-11 21:00:00,12.0,26.0,8.0,36.0,600.0,49.0,-5.2,1032.0,-23.2,0.0,NW,2.8,Tiantan
2016-01-11 22:00:00,15.0,28.0,9.0,36.0,600.0,46.0,-5.7,1032.3,-23.6,0.0,NNW,3.5,Tiantan
2016-01-11 23:00:00,12.0,26.0,10.0,39.0,600.0,40.0,-6.4,1032.4,-23.7,0.0,NNW,2.8,Tiantan
2016-01-12 00:00:00,17.0,27.0,10.0,34.0,600.0,44.0,-7.3,1032.3,-23.2,0.0,N,2.1,Tiantan
2016-01-12 01:00:00,12.0,25.0,10.0,29.0,600.0,48.0,-6.9,1032.3,-22.0,0.0,NNW,3.3,Tiantan
2016-01-12 02:00:00,12.0,28.0,11.0,28.0,600.0,48.0,-7.3,1032.3,-22.0,0.0,N,3.0,Tiantan
2016-01-12 03:00:00,8.0,24.0,10.0,26.0,500.0,50.0,-7.7,1032.0,-21.9,0.0,N,2.4,Tiantan
2016-01-12 04:00:00,8.0,22.0,9.0,24.0,600.0,52.0,-7.6,1031.5,-22.6,0.0,N,3.1,Tiantan
2016-01-12 05:00:00,8.0,17.0,9.0,24.0,600.0,54.0,-9.7,1031.5,-23.0,0.0,ENE,1.8,Tiantan
2016-01-12 06:00:00,8.0,15.0,9.0,24.0,600.0,55.0,-11.0,1031.1,-22.9,0.0,E,1.8,Tiantan
2016-01-12 07:00:00,8.0,19.0,9.0,33.0,700.0,45.0,-11.3,1031.0,-22.8,0.0,ESE,1.2,Tiantan
2016-01-12 08:00:00,9.0,20.0,9.0,40.0,800.0,39.0,-11.1,1030.9,-23.0,0.0,ENE,2.3,Tiantan
2016-01-12 09:00:00,13.0,29.0,10.0,41.0,800.0,40.0,-8.7,1031.1,-22.8,0.0,NE,2.0,Tiantan
2016-01-12 10:00:00,16.0,25.0,10.0,29.0,700.0,52.0,-7.2,1030.7,-22.7,0.0,NE,2.6,Tiantan
2016-01-12 11:00:00,21.0,21.0,10.0,26.0,700.0,58.0,-4.8,1029.9,-23.3,0.0,NE,3.6,Tiantan
2016-01-12 12:00:00,14.0,18.0,9.0,27.0,600.0,59.0,-3.7,1028.6,-23.5,0.0,N,3.9,Tiantan
2016-01-12 13:00:00,15.0,16.0,9.0,27.0,600.0,60.0,-1.9,1026.9,-23.1,0.0,NW,2.9,Tiantan
2016-01-12 14:00:00,11.0,20.0,9.0,26.0,600.0,62.0,-1.6,1025.8,-23.5,0.0,NW,4.0,Tiantan
2016-01-12 15:00:00,8.0,20.0,8.0,27.0,500.0,62.0,-1.5,1025.4,-24.1,0.0,NW,4.7,Tiantan
2016-01-12 16:00:00,13.0,27.0,8.0,30.0,500.0,61.0,-1.6,1024.8,-24.2,0.0,NW,3.5,Tiantan
2016-01-12 17:00:00,6.0,32.0,7.0,36.0,500.0,54.0,-2.5,1024.9,-24.3,0.0,NW,4.1,Tiantan
2016-01-12 18:00:00,9.0,32.0,8.0,46.0,600.0,41.0,-2.8,1024.9,-23.9,0.0,NW,3.2,Tiantan
2016-01-12 19:00:00,14.0,29.0,9.0,55.0,700.0,32.0,-3.3,1024.9,-23.1,0.0,WNW,2.5,Tiantan
2016-01-12 20:00:00,15.0,32.0,10.0,70.0,900.0,13.0,-3.8,1024.7,-22.0,0.0,NW,1.9,Tiantan
2016-01-12 21:00:00,22.0,33.0,11.0,77.0,900.0,4.0,-4.2,1024.7,-21.8,0.0,NE,1.6,Tiantan
2016-01-12 22:00:00,18.0,34.0,12.0,73.0,900.0,6.0,-4.8,1024.4,-21.9,0.0,NNE,2.2,Tiantan
2016-01-12 23:00:00,16.0,32.0,11.0,72.0,900.0,7.0,-4.7,1024.2,-22.2,0.0,N,2.1,Tiantan
2016-01-13 00:00:00,11.0,31.0,11.0,59.0,800.0,18.0,-6.5,1023.9,-21.6,0.0,ENE,1.2,Tiantan
2016-01-13 01:00:00,21.0,27.0,11.0,41.0,700.0,38.0,-4.4,1023.4,-23.0,0.0,NNW,2.7,Tiantan
2016-01-13 02:00:00,14.0,26.0,9.0,40.0,700.0,36.0,-5.0,1023.0,-22.5,0.0,NNE,2.2,Tiantan
2016-01-13 03:00:00,12.0,13.0,7.0,35.0,600.0,37.0,-4.3,1022.5,-24.0,0.0,NNW,2.0,Tiantan
2016-01-13 04:00:00,14.0,14.0,7.0,36.0,600.0,43.0,-4.3,1022.0,-24.0,0.0,WNW,1.1,Tiantan
2016-01-13 05:00:00,6.0,14.0,8.0,42.0,700.0,35.0,-5.4,1021.6,-24.3,0.0,ENE,1.5,Tiantan
2016-01-13 06:00:00,8.0,15.0,9.0,45.0,800.0,33.0,-5.9,1021.3,-24.3,0.0,NE,1.5,Tiantan
2016-01-13 07:00:00,9.0,26.0,9.0,62.0,800.0,15.0,-5.8,1021.1,-24.2,0.0,NE,1.5,Tiantan
2016-01-13 08:00:00,10.0,30.0,7.0,62.0,1000.0,6.0,-6.3,1021.4,-23.6,0.0,NE,1.4,Tiantan
2016-01-13 09:00:00,23.0,59.0,13.0,73.0,1600.0,4.0,-4.7,1022.1,-24.9,0.0,N,1.0,Tiantan
2016-01-13 10:00:00,32.0,90.0,23.0,84.0,2200.0,5.0,-3.9,1022.1,-24.8,0.0,NE,1.4,Tiantan
2016-01-13 11:00:00,36.0,44.0,22.0,62.0,1300.0,27.0,-2.6,1021.3,-23.7,0.0,E,1.8,Tiantan
2016-01-13 12:00:00,40.0,63.0,29.0,74.0,1400.0,23.0,-1.8,1020.3,-23.1,0.0,ESE,1.1,Tiantan
2016-01-13 13:00:00,67.0,86.0,38.0,78.0,1600.0,28.0,0.9,1018.9,-26.4,0.0,NW,4.7,Tiantan
2016-01-13 14:00:00,18.0,23.0,17.0,34.0,600.0,63.0,1.1,1017.8,-26.2,0.0,NW,6.7,Tiantan
2016-01-13 15:00:00,53.0,79.0,26.0,54.0,1100.0,48.0,1.8,1017.7,-25.6,0.0,NW,3.5,Tiantan
2016-01-13 16:00:00,37.0,64.0,23.0,53.0,900.0,46.0,2.1,1017.5,-25.4,0.0,NW,2.4,Tiantan
2016-01-13 17:00:00,50.0,76.0,25.0,84.0,1300.0,17.0,1.3,1017.6,-24.2,0.0,WNW,3.8,Tiantan
2016-01-13 18:00:00,62.0,80.0,30.0,96.0,1500.0,5.0,0.9,1018.0,-22.9,0.0,W,2.6,Tiantan
2016-01-13 19:00:00,83.0,96.0,31.0,102.0,1900.0,3.0,0.7,1018.1,-22.3,0.0,WNW,2.5,Tiantan
2016-01-13 20:00:00,78.0,97.0,20.0,93.0,1900.0,3.0,-2.1,1018.6,-21.6,0.0,NE,1.4,Tiantan
2016-01-13 21:00:00,87.0,102.0,22.0,103.0,2200.0,3.0,-3.0,1018.8,-21.3,0.0,NE,1.1,Tiantan
2016-01-13 22:00:00,84.0,102.0,15.0,93.0,2400.0,3.0,-4.7,1019.0,-18.6,0.0,SSW,0.9,Tiantan
2016-01-13 23:00:00,88.0,110.0,14.0,89.0,2600.0,3.0,-5.7,1018.9,-18.8,0.0,E,0.3,Tiantan
2016-01-14 00:00:00,87.0,109.0,12.0,85.0,2800.0,3.0,-6.9,1018.6,-18.9,0.0,S,0.6,Tiantan
2016-01-14 01:00:00,62.0,68.0,11.0,84.0,2400.0,3.0,-6.3,1018.5,-17.1,0.0,SSW,0.7,Tiantan
2016-01-14 02:00:00,50.0,60.0,13.0,82.0,2300.0,3.0,-5.4,1018.6,-17.5,0.0,NNW,0.7,Tiantan
2016-01-14 03:00:00,62.0,74.0,17.0,89.0,3200.0,3.0,-5.0,1018.3,-17.5,0.0,WNW,0.9,Tiantan
2016-01-14 04:00:00,66.0,66.0,16.0,90.0,2900.0,3.0,-5.6,1017.8,-17.4,0.0,E,0.7,Tiantan
2016-01-14 05:00:00,65.0,66.0,19.0,85.0,2400.0,3.0,-5.2,1017.5,-18.6,0.0,NW,1.9,Tiantan
2016-01-14 06:00:00,60.0,70.0,18.0,88.0,2700.0,3.0,-6.4,1017.5,-17.8,0.0,E,0.9,Tiantan
2016-01-14 07:00:00,75.0,85.0,13.0,90.0,3600.0,3.0,-7.6,1017.7,-18.0,0.0,ENE,0.9,Tiantan
2016-01-14 08:00:00,93.0,124.0,12.0,94.0,4300.0,3.0,-7.9,1017.9,-17.3,0.0,ENE,1.3,Tiantan
2016-01-14 09:00:00,112.0,158.0,25.0,104.0,4600.0,3.0,-5.0,1018.0,-15.1,0.0,E,0.7,Tiantan
2016-01-14 10:00:00,119.0,156.0,40.0,104.0,4000.0,4.0,-1.6,1018.0,-15.8,0.0,E,1.1,Tiantan
2016-01-14 11:00:00,112.0,114.0,40.0,97.0,2500.0,16.0,1.0,1017.5,-16.0,0.0,ENE,0.8,Tiantan
2016-01-14 12:00:00,106.0,106.0,31.0,61.0,1600.0,52.0,3.0,1016.1,-21.2,0.0,WNW,2.5,Tiantan
2016-01-14 13:00:00,92.0,92.0,30.0,50.0,1300.0,64.0,3.1,1015.1,-21.9,0.0,WSW,2.6,Tiantan
2016-01-14 14:00:00,71.0,81.0,27.0,54.0,1200.0,63.0,3.4,1014.4,-21.7,0.0,NW,1.2,Tiantan
2016-01-14 15:00:00,74.0,83.0,26.0,61.0,1300.0,55.0,4.7,1014.3,-21.5,0.0,S,0.8,Tiantan
2016-01-14 16:00:00,62.0,68.0,24.0,65.0,1200.0,48.0,4.5,1014.4,-20.0,0.0,N,1.0,Tiantan
2016-01-14 17:00:00,77.0,97.0,28.0,79.0,1600.0,34.0,2.7,1014.5,-20.0,0.0,WSW,1.1,Tiantan
2016-01-14 18:00:00,82.0,94.0,24.0,89.0,1700.0,15.0,-0.7,1014.9,-18.3,0.0,S,0.5,Tiantan
2016-01-14 19:00:00,94.0,109.0,31.0,106.0,2300.0,3.0,-0.6,1015.1,-18.7,0.0,W,1.7,Tiantan
2016-01-14 20:00:00,110.0,124.0,35.0,111.0,2600.0,3.0,-1.2,1015.1,-17.9,0.0,W,1.9,Tiantan
2016-01-14 21:00:00,100.0,114.0,27.0,102.0,2200.0,3.0,-1.1,1015.0,-17.8,0.0,W,1.9,Tiantan
2016-01-14 22:00:00,111.0,115.0,36.0,109.0,2400.0,3.0,-0.4,1014.9,-18.6,0.0,W,2.0,Tiantan
2016-01-14 23:00:00,121.0,130.0,35.0,109.0,2900.0,3.0,-3.9,1015.1,-16.5,0.0,E,1.2,Tiantan
2016-01-15 00:00:00,136.0,143.0,31.0,110.0,3300.0,3.0,-5.3,1014.9,-15.7,0.0,N,0.7,Tiantan
2016-01-15 01:00:00,140.0,151.0,26.0,102.0,3700.0,3.0,-5.0,1014.6,-14.1,0.0,NW,0.8,Tiantan
2016-01-15 02:00:00,171.0,176.0,28.0,109.0,4800.0,3.0,-5.0,1014.5,-15.1,0.0,SW,0.9,Tiantan
2016-01-15 03:00:00,205.0,210.0,32.0,119.0,6400.0,4.0,-5.8,1014.5,-14.6,0.0,ENE,1.0,Tiantan
2016-01-15 04:00:00,209.0,211.0,27.0,119.0,6400.0,3.0,-6.7,1014.0,-13.4,0.0,SSE,0.6,Tiantan
2016-01-15 05:00:00,201.0,201.0,21.0,115.0,6300.0,3.0,-7.9,1013.7,-14.1,0.0,SW,0.2,Tiantan
2016-01-15 06:00:00,177.0,177.0,18.0,115.0,6600.0,3.0,-8.1,1013.8,-14.9,0.0,ESE,1.1,Tiantan
2016-01-15 07:00:00,130.0,130.0,16.0,101.0,4800.0,3.0,-8.1,1013.9,-15.3,0.0,SE,1.1,Tiantan
2016-01-15 08:00:00,93.0,107.0,12.0,85.0,3700.0,2.0,-8.5,1014.6,-15.1,0.0,ESE,1.0,Tiantan
2016-01-15 09:00:00,92.0,152.0,21.0,92.0,3600.0,3.0,-4.6,1015.1,-14.5,0.0,E,1.4,Tiantan
2016-01-15 10:00:00,56.0,80.0,25.0,84.0,2300.0,4.0,-2.8,1015.4,-14.9,0.0,E,1.3,Tiantan
2016-01-15 11:00:00,48.13592452442834,62.640909602688666,23.46387487632098,77.09171414134181,1750.6849842709485,12.04955842652143,-0.4,1015.1,-15.5,0.0,ENE,1.6,Tiantan
2016-01-15 12:00:00,40.0,45.0,20.0,70.0,1200.0,19.0,1.3,1013.9,-15.7,0.0,SE,1.2,Tiantan
2016-01-15 13:00:00,42.0,47.0,21.0,65.0,1200.0,30.0,2.3,1012.7,-16.2,0.0,ESE,1.8,Tiantan
2016-01-15 14:00:00,60.0,70.0,25.0,78.0,1400.0,32.0,3.6,1012.2,-17.3,0.0,S,1.5,Tiantan
2016-01-15 15:00:00,74.0,95.0,34.0,84.0,1500.0,33.0,3.2,1012.0,-17.7,0.0,E,2.3,Tiantan
2016-01-15 16:00:00,86.0,102.0,33.0,78.0,1400.0,38.0,2.7,1012.3,-18.1,0.0,ESE,1.7,Tiantan
2016-01-15 17:00:00,87.0,109.0,33.0,84.0,1500.0,32.0,2.2,1012.8,-17.4,0.0,SE,1.4,Tiantan
2016-01-15 18:00:00,95.0,115.0,34.0,97.0,1700.0,13.0,0.9,1012.7,-16.5,0.0,SE,0.7,Tiantan
2016-01-15 19:00:00,99.0,124.0,43.0,107.0,2000.0,4.0,0.1,1013.6,-15.1,0.0,NE,0.2,Tiantan
2016-01-15 20:00:00,114.0,131.0,39.0,108.0,2200.0,3.0,-1.5,1014.2,-14.3,0.0,E,0.4,Tiantan
2016-01-15 21:00:00,116.0,127.0,39.0,108.0,2200.0,3.0,-1.7,1014.7,-14.8,0.0,E,1.1,Tiantan
2016-01-15 22:00:00,179.0,218.0,75.0,117.0,2700.0,3.0,-0.2,1015.4,-9.6,0.0,SE,1.4,Tiantan
2016-01-15 23:00:00,216.0,260.0,49.0,112.0,3100.0,3.0,-1.1,1016.0,-6.9,0.0,ESE,2.4,Tiantan
2016-01-16 00:00:00,197.0,209.0,26.0,90.0,2500.0,3.0,-1.9,1016.2,-5.4,0.0,ESE,2.1,Tiantan
2016-01-16 01:00:00,145.0,145.0,20.0,74.0,2700.0,2.0,-2.3,1016.3,-5.3,0.0,E,2.6,Tiantan
2016-01-16 02:00:00,132.0,132.0,14.0,76.0,2800.0,2.0,-2.6,1016.8,-6.8,0.0,ESE,2.2,Tiantan
2016-01-16 03:00:00,120.0,120.0,17.0,77.0,3100.0,2.0,-2.9,1017.3,-9.2,0.0,SE,1.2,Tiantan
2016-01-16 04:00:00,106.0,106.0,21.0,77.0,3200.0,2.0,-3.2,1017.3,-10.3,0.0,ESE,0.5,Tiantan
2016-01-16 05:00:00,98.0,100.0,35.0,74.0,3200.0,2.0,-3.4,1017.6,-11.6,0.0,WSW,0.4,Tiantan
2016-01-16 06:00:00,102.0,104.0,61.0,79.0,3000.0,2.0,-3.1,1017.8,-12.3,0.0,SSE,0.7,Tiantan
2016-01-16 07:00:00,99.0,106.0,70.0,79.0,2900.0,2.0,-3.3,1018.4,-12.8,0.0,SE,1.0,Tiantan
2016-01-16 08:00:00,98.0,107.0,70.0,78.0,2700.0,2.0,-3.4,1019.0,-12.9,0.0,E,0.8,Tiantan
2016-01-16 09:00:00,98.0,114.0,64.0,75.0,2500.0,5.0,-3.4,1019.9,-13.4,0.0,SSE,1.1,Tiantan
2016-01-16 10:00:00,106.0,128.0,63.0,74.0,2500.0,7.0,-3.1,1020.0,-13.4,0.0,S,1.4,Tiantan
2016-01-16 11:00:00,110.0,124.0,58.0,69.0,2300.0,13.0,-2.8,1020.3,-13.7,0.0,SSE,1.2,Tiantan
2016-01-16 12:00:00,99.0,109.0,57.0,65.0,2300.0,18.0,-2.3,1019.6,-13.8,0.0,SE,1.3,Tiantan
2016-01-16 13:00:00,102.0,108.0,53.0,63.0,2100.0,20.0,-2.3,1018.7,-13.2,0.0,ESE,1.9,Tiantan
2016-01-16 14:00:00,106.0,116.0,51.0,65.0,2100.0,20.0,-1.8,1018.5,-12.5,0.0,SSE,1.3,Tiantan
2016-01-16 15:00:00,119.0,131.0,52.0,70.0,2300.0,16.0,-2.2,1018.4,-12.3,0.0,SSE,1.5,Tiantan
2016-01-16 16:00:00,123.0,139.0,49.0,74.0,2300.0,12.0,-2.6,1018.5,-12.4,0.0,S,2.0,Tiantan
2016-01-16 17:00:00,134.0,156.0,44.0,78.0,2400.0,5.0,-2.8,1018.8,-11.1,0.0,S,1.3,Tiantan
2016-01-16 18:00:00,130.0,145.0,41.0,79.0,2300.0,3.0,-3.0,1019.0,-9.9,0.0,SE,1.2,Tiantan
2016-01-16 19:00:00,140.0,141.0,43.0,80.0,2200.0,3.0,-2.9,1019.0,-9.8,0.0,ESE,2.2,Tiantan
2016-01-16 20:00:00,143.0,144.0,40.0,80.0,2200.0,3.0,-2.7,1019.4,-9.6,0.0,SSW,1.1,Tiantan
2016-01-16 21:00:00,134.0,140.0,37.0,71.0,1900.0,11.0,-2.7,1019.6,-8.2,0.0,E,1.9,Tiantan
2016-01-16 22:00:00,136.0,136.0,33.0,59.0,1700.0,16.0,-2.7,1020.6,-8.6,0.0,NE,0.8,Tiantan
2016-01-16 23:00:00,140.0,140.0,27.0,67.0,1800.0,8.0,-2.5,1020.7,-6.7,0.0,SE,1.3,Tiantan
2016-01-17 00:00:00,140.0,143.0,12.0,72.0,1800.0,5.0,-3.8,1020.9,-5.6,0.2,ESE,1.6,Tiantan
2016-01-17 01:00:00,134.0,134.0,9.0,69.0,2300.0,3.0,-4.4,1021.5,-6.7,0.2,SE,1.9,Tiantan
2016-01-17 02:00:00,82.0,82.0,8.0,47.0,1200.0,15.0,-4.8,1021.8,-7.6,0.0,SE,1.9,Tiantan
2016-01-17 03:00:00,69.0,69.0,5.0,37.0,900.0,27.0,-5.0,1021.8,-8.2,0.0,SE,1.6,Tiantan
2016-01-17 04:00:00,73.0,73.0,5.0,47.0,1200.0,13.0,-6.1,1021.7,-8.5,0.1,W,0.7,Tiantan
2016-01-17 05:00:00,66.0,66.0,5.0,43.0,1000.0,24.0,-5.2,1021.7,-15.3,0.0,NW,3.6,Tiantan
2016-01-17 06:00:00,15.0,16.0,6.0,18.0,500.0,65.0,-6.9,1022.4,-18.3,0.0,NW,2.3,Tiantan
