datetime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2016-04-13 10:00:00,187.0,218.0,10.0,80.0,1300.0,40.0,14.4,996.8,7.7,0.0,NNE,2.2,Gucheng
2016-04-13 11:00:00,197.0,221.0,11.0,79.0,1200.0,67.0,16.7,995.9,7.6,0.0,SSW,1.4,Gucheng
2016-04-13 12:00:00,205.0,222.0,12.0,96.0,1300.0,74.0,19.6,995.1,7.0,0.0,SSE,1.7,Gucheng
2016-04-13 13:00:00,232.0,314.0,14.0,107.0,1400.0,87.0,22.4,994.3,7.4,0.0,ESE,1.4,Gucheng
2016-04-13 14:00:00,249.0,262.0,17.0,78.0,1200.0,127.0,23.9,993.4,6.6,0.0,SSE,3.1,Gucheng
2016-04-13 15:00:00,243.0,274.0,18.0,57.0,1100.0,165.0,25.0,993.2,5.2,0.0,SSE,3.0,Gucheng
2016-04-13 16:00:00,224.0,231.0,14.0,45.0,900.0,175.0,26.3,993.6,-9.1,0.0,NNW,3.6,Gucheng
2016-04-13 17:00:00,130.0,130.0,2.0,15.0,300.0,110.0,25.8,994.1,-8.2,0.0,NW,4.6,Gucheng
2016-04-13 18:00:00,70.0,70.0,2.0,13.0,300.0,105.0,24.8,994.9,-10.3,0.0,NNW,4.0,Gucheng
2016-04-13 19:00:00,55.0,55.0,2.0,16.0,300.0,98.0,23.7,996.6,-11.1,0.0,NNW,3.5,Gucheng
2016-04-13 20:00:00,62.0,81.0,2.0,14.0,300.0,97.0,23.2,998.4,-11.5,0.0,WNW,4.9,Gucheng
2016-04-13 21:00:00,58.0,94.0,2.0,16.0,300.0,92.0,22.1,999.9,-12.3,0.0,NNW,3.7,Gucheng
2016-04-13 22:00:00,52.0,104.0,2.0,14.0,300.0,94.0,21.3,1000.9,-10.4,0.0,NNW,5.0,Gucheng
2016-04-13 23:00:00,47.0,111.0,2.0,11.0,300.0,95.0,20.7,1001.4,-9.8,0.0,NNW,4.5,Gucheng
2016-04-14 00:00:00,54.0,104.0,2.0,9.0,200.0,98.0,20.0,1002.2,-11.4,0.0,NNW,4.1,Gucheng
2016-04-14 01:00:00,73.0,146.0,2.0,9.0,200.0,95.0,18.6,1002.2,-13.7,0.0,NW,2.1,Gucheng
2016-04-14 02:00:00,91.0,225.0,2.0,10.0,200.0,75.0,17.2,1002.7,-10.6,0.0,NNE,3.2,Gucheng
2016-04-14 03:00:00,97.0,240.0,2.0,35.0,300.0,35.0,16.7,1003.6,-11.0,0.0,N,3.6,Gucheng
2016-04-14 04:00:00,99.0,255.0,2.0,37.0,200.0,58.0,16.1,1004.3,-9.0,0.0,N,4.4,Gucheng
2016-04-14 05:00:00,80.0,271.0,2.0,36.0,200.0,55.0,14.2,1005.8,-5.1,0.0,NNE,2.1,Gucheng
2016-04-14 06:00:00,53.0,130.0,2.0,29.0,300.0,60.0,13.5,1007.0,-4.7,0.0,NNE,1.9,Gucheng
2016-04-14 07:00:00,53.0,165.0,2.0,54.0,400.0,33.0,14.2,1008.4,-2.7,0.0,NNE,1.9,Gucheng
2016-04-14 08:00:00,41.0,98.0,2.0,39.0,400.0,49.0,15.9,1009.1,-2.1,0.0,NE,3.8,Gucheng
2016-04-14 09:00:00,30.0,47.0,2.0,23.0,300.0,70.0,17.3,1009.5,-2.9,0.0,NE,3.7,Gucheng
2016-04-14 10:00:00,30.0,44.0,2.0,21.0,300.0,77.0,18.7,1009.8,-2.3,0.0,ENE,2.3,Gucheng
2016-04-14 11:00:00,30.0,30.0,2.0,18.0,300.0,86.0,19.6,1009.7,-4.7,0.0,NNE,2.0,Gucheng
2016-04-14 12:00:00,35.0,35.0,2.0,16.0,300.0,95.0,21.2,1009.1,-6.5,0.0,ESE,2.2,Gucheng
2016-04-14 13:00:00,47.0,47.0,2.0,18.0,300.0,99.0,21.9,1008.0,-6.8,0.0,SSW,1.8,Gucheng
2016-04-14 14:00:00,50.0,100.0,2.0,17.0,300.0,109.0,22.3,1007.3,-6.5,0.0,S,5.3,Gucheng
2016-04-14 15:00:00,67.0,128.0,2.0,16.0,300.0,116.0,22.5,1006.4,-6.4,0.0,SSW,3.8,Gucheng
2016-04-14 16:00:00,87.0,138.0,2.0,17.0,300.0,117.0,22.3,1005.8,-4.0,0.0,S,3.8,Gucheng
2016-04-14 17:00:00,79.0,123.0,2.0,18.0,300.0,118.0,22.0,1005.4,-4.2,0.0,SSW,3.8,Gucheng
2016-04-14 18:00:00,64.0,140.0,3.0,24.0,400.0,117.0,21.5,1005.3,-3.1,0.0,SSW,4.2,Gucheng
2016-04-14 19:00:00,70.0,187.0,7.0,36.0,700.0,107.0,19.9,1005.8,-1.9,0.0,SSE,5.1,Gucheng
2016-04-14 20:00:00,53.0,124.0,7.0,36.0,500.0,79.0,17.8,1007.1,-2.5,0.0,S,3.3,Gucheng
2016-04-14 21:00:00,70.0,145.0,7.0,50.0,800.0,49.0,16.1,1008.4,-1.1,0.0,SSE,1.9,Gucheng
2016-04-14 22:00:00,84.0,101.0,6.0,69.0,800.0,26.0,14.9,1008.9,-1.3,0.0,S,1.7,Gucheng
2016-04-14 23:00:00,48.0,100.0,6.0,72.0,900.0,19.0,14.5,1008.9,-1.2,0.0,S,1.8,Gucheng
2016-04-15 00:00:00,43.0,82.0,9.0,76.0,1300.0,11.0,13.6,1008.7,-0.8,0.0,SSE,1.3,Gucheng
2016-04-15 01:00:00,40.0,71.0,8.0,72.0,1200.0,14.0,12.4,1008.3,-0.8,0.0,SE,0.8,Gucheng
2016-04-15 02:00:00,35.0,55.0,7.0,74.0,1100.0,11.0,11.3,1007.6,-0.5,0.0,S,0.7,Gucheng
2016-04-15 03:00:00,25.0,51.0,8.0,73.0,1000.0,13.0,10.6,1008.0,0.9,0.0,N,1.9,Gucheng
2016-04-15 04:00:00,33.0,78.0,8.0,81.0,800.0,3.0,9.1,1007.3,0.8,0.0,NW,0.6,Gucheng
2016-04-15 05:00:00,118.0,118.0,7.0,81.0,700.0,3.0,8.3,1006.6,1.4,0.0,NE,0.9,Gucheng
2016-04-15 06:00:00,34.0,57.0,7.0,80.0,700.0,3.0,7.7,1006.3,1.5,0.0,NNE,0.3,Gucheng
2016-04-15 07:00:00,40.0,107.0,7.0,75.0,900.0,7.0,10.1,1006.5,0.7,0.0,ESE,0.9,Gucheng
2016-04-15 08:00:00,44.0,114.0,9.0,75.0,800.0,11.0,12.3,1006.4,1.0,0.0,NE,0.8,Gucheng
2016-04-15 09:00:00,47.0,111.0,12.0,69.0,800.0,21.0,14.2,1006.2,0.4,0.0,ESE,1.1,Gucheng
2016-04-15 10:00:00,52.0,95.0,14.0,66.0,900.0,31.0,15.1,1005.9,0.5,0.0,SE,1.6,Gucheng
2016-04-15 11:00:00,58.0,113.0,15.0,72.0,1000.0,36.0,16.5,1005.1,1.4,0.0,SW,1.5,Gucheng
2016-04-15 12:00:00,65.0,108.0,20.0,84.0,1300.0,40.0,18.0,1004.1,1.5,0.0,NNE,1.4,Gucheng
2016-04-15 13:00:00,71.0,124.0,26.0,79.0,1500.0,59.0,19.4,1002.9,1.8,0.0,SSE,2.4,Gucheng
2016-04-15 14:00:00,86.0,163.0,30.0,73.0,1600.0,79.0,20.3,1001.9,1.7,0.0,SSW,1.6,Gucheng
2016-04-15 15:00:00,86.0,182.0,25.0,48.0,1300.0,118.0,21.0,1000.9,3.7,0.0,SSW,1.9,Gucheng
2016-04-15 16:00:00,81.0,172.0,19.0,41.0,1000.0,137.0,20.7,1000.5,4.3,0.0,SSW,3.0,Gucheng
2016-04-15 17:00:00,89.0,142.0,18.0,46.0,900.0,126.0,20.7,1000.6,5.1,0.0,SW,1.2,Gucheng
2016-04-15 18:00:00,89.0,162.0,17.0,47.0,1000.0,126.0,20.5,1000.7,5.7,0.0,SW,1.5,Gucheng
2016-04-15 19:00:00,96.0,180.0,17.0,54.0,1000.0,120.0,19.1,1001.3,2.9,0.0,NNE,2.3,Gucheng
2016-04-15 20:00:00,90.0,117.0,16.0,90.0,1200.0,59.0,19.0,1002.4,2.3,0.0,NNE,2.7,Gucheng
2016-04-15 21:00:00,87.0,155.0,16.0,80.0,1200.0,58.0,19.4,1002.9,5.1,0.0,NNW,3.9,Gucheng
2016-04-15 22:00:00,59.0,147.0,5.0,16.0,400.0,97.0,18.4,1003.1,5.9,0.0,N,2.0,Gucheng
2016-04-15 23:00:00,49.0,72.0,3.0,11.0,300.0,99.0,17.6,1002.9,6.1,0.0,N,4.8,Gucheng
2016-04-16 00:00:00,32.0,71.0,3.0,13.0,300.0,93.0,15.2,1003.9,9.5,0.2,NW,1.7,Gucheng
2016-04-16 01:00:00,21.0,43.0,2.0,19.0,300.0,67.0,13.3,1004.5,11.4,1.1,NNW,0.5,Gucheng
2016-04-16 02:00:00,23.0,23.0,3.0,8.0,200.0,64.0,12.4,1003.5,9.9,0.9,NW,1.7,Gucheng
2016-04-16 03:00:00,19.0,19.0,2.0,12.0,300.0,52.0,12.5,1002.3,9.7,0.2,WSW,0.9,Gucheng
2016-04-16 04:00:00,23.0,23.0,2.0,14.0,200.0,73.0,12.9,1001.5,9.3,0.0,NE,1.5,Gucheng
2016-04-16 05:00:00,27.0,70.0,2.0,19.0,300.0,63.0,13.0,1001.3,8.9,0.0,NNE,2.0,Gucheng
2016-04-16 06:00:00,25.0,36.0,2.0,35.0,400.0,44.0,13.8,1001.1,7.6,0.0,NNE,2.5,Gucheng
2016-04-16 07:00:00,66.0,66.0,2.0,30.0,500.0,49.0,14.8,1001.4,5.8,0.0,NNW,2.8,Gucheng
2016-04-16 08:00:00,152.0,168.0,2.0,18.0,400.0,58.0,15.4,1001.9,0.0,0.0,N,3.0,Gucheng
2016-04-16 09:00:00,163.0,293.0,2.0,13.0,300.0,70.0,16.1,1002.1,-2.9,0.0,N,4.2,Gucheng
2016-04-16 10:00:00,68.0,83.0,2.0,10.0,300.0,77.0,16.1,1002.3,-2.9,0.0,NNW,4.7,Gucheng
2016-04-16 11:00:00,51.0,85.0,2.0,12.0,300.0,78.0,15.9,1002.4,-2.6,0.0,NNW,5.9,Gucheng
2016-04-16 12:00:00,50.0,80.0,2.0,10.0,300.0,81.0,16.5,1001.9,-2.6,0.0,N,6.1,Gucheng
2016-04-16 13:00:00,35.0,35.0,2.0,11.0,300.0,84.0,17.2,1001.4,-2.0,0.0,NNW,5.3,Gucheng
2016-04-16 14:00:00,26.0,44.0,2.0,11.0,300.0,86.0,17.7,1000.8,-2.6,0.0,NNW,6.4,Gucheng
2016-04-16 15:00:00,25.0,26.0,2.0,10.0,300.0,86.0,18.1,1000.5,-4.0,0.0,NNW,5.9,Gucheng
2016-04-16 16:00:00,31.0,31.0,2.0,10.0,300.0,88.0,18.3,1000.3,-3.2,0.0,NNW,5.0,Gucheng
2016-04-16 17:00:00,21.0,21.0,2.0,13.0,300.0,85.0,18.1,1000.3,-4.6,0.0,NW,5.4,Gucheng
2016-04-16 18:00:00,24.0,67.0,2.0,13.0,300.0,83.0,17.0,1001.2,-4.9,0.0,NNW,5.4,Gucheng
2016-04-16 19:00:00,21.0,29.0,2.0,16.0,300.0,80.0,16.2,1002.2,-6.2,0.0,NW,4.1,Gucheng
2016-04-16 20:00:00,25.0,25.0,2.0,16.0,300.0,80.0,15.5,1003.4,-6.2,0.0,NW,2.7,Gucheng
2016-04-16 21:00:00,29.0,29.0,2.0,18.0,300.0,77.0,15.2,1004.1,-5.8,0.0,NNW,3.4,Gucheng
2016-04-16 22:00:00,25.0,25.0,2.0,13.0,300.0,82.0,15.0,1004.5,-7.2,0.0,NW,5.0,Gucheng
2016-04-16 23:00:00,33.0,33.0,2.0,12.0,300.0,84.0,14.7,1004.8,-8.1,0.0,NW,5.2,Gucheng
2016-04-17 00:00:00,26.0,26.0,2.0,10.0,200.0,87.0,14.3,1004.9,-9.1,0.0,NW,3.9,Gucheng
2016-04-17 01:00:00,21.0,21.0,2.0,9.0,300.0,90.0,13.5,1004.5,-9.1,0.0,NW,2.2,Gucheng
2016-04-17 02:00:00,16.0,16.0,2.0,8.0,300.0,93.0,13.7,1004.0,-9.6,0.0,NNW,3.7,Gucheng
2016-04-17 03:00:00,10.0,10.0,2.0,8.0,300.0,94.0,13.8,1004.0,-10.2,0.0,NW,3.7,Gucheng
2016-04-17 04:00:00,38.0,38.0,2.0,8.0,300.0,95.0,13.9,1003.5,-10.8,0.0,NW,4.6,Gucheng
2016-04-17 05:00:00,42.0,42.0,2.0,7.0,300.0,95.0,13.0,1003.5,-10.8,0.0,NNW,3.1,Gucheng
2016-04-17 06:00:00,27.0,27.0,2.0,7.0,300.0,95.0,13.0,1004.1,-10.8,0.0,NW,3.9,Gucheng
2016-04-17 07:00:00,25.0,36.0,2.0,14.0,300.0,87.0,13.8,1004.3,-10.2,0.0,WNW,5.2,Gucheng
2016-04-17 08:00:00,28.0,38.0,2.0,15.0,300.0,87.0,14.3,1004.9,-9.1,0.0,NW,3.9,Gucheng
2016-04-17 09:00:00,32.0,32.0,2.0,13.0,300.0,90.0,15.3,1004.9,-8.9,0.0,NW,5.6,Gucheng
2016-04-17 10:00:00,42.0,52.0,2.0,13.0,300.0,90.0,16.1,1004.9,-7.6,0.0,NW,5.0,Gucheng
2016-04-17 11:00:00,31.0,48.0,2.0,12.0,300.0,93.0,16.3,1004.5,-8.8,0.0,WNW,7.5,Gucheng
2016-04-17 12:00:00,27.0,41.0,2.0,13.0,300.0,93.0,17.4,1004.0,-7.2,0.0,N,5.0,Gucheng
2016-04-17 13:00:00,33.0,33.0,2.0,11.0,300.0,101.0,17.7,1003.1,-12.1,0.0,NW,7.6,Gucheng
2016-04-17 14:00:00,48.0,48.0,2.0,10.0,300.0,101.0,18.8,1002.7,-11.3,0.0,WNW,5.6,Gucheng
2016-04-17 15:00:00,79.0,79.0,2.0,10.0,300.0,99.0,18.5,1002.2,-11.5,0.0,NW,5.9,Gucheng
2016-04-17 16:00:00,70.0,70.0,2.0,10.0,200.0,98.0,19.3,1001.7,-12.0,0.0,NW,3.5,Gucheng
2016-04-17 17:00:00,86.0,86.0,2.0,13.0,300.0,95.0,19.1,1001.6,-10.0,0.0,WNW,2.6,Gucheng
2016-04-17 18:00:00,58.0,58.0,2.0,18.0,300.0,88.0,16.9,1001.8,-10.0,0.0,WNW,3.4,Gucheng
2016-04-17 19:00:00,57.0,57.0,2.0,31.0,400.0,74.0,16.6,1002.0,-9.4,0.0,NW,3.7,Gucheng
2016-04-17 20:00:00,38.0,55.0,2.0,28.0,300.0,78.0,16.1,1002.3,-8.3,0.0,NW,2.2,Gucheng
2016-04-17 21:00:00,52.0,118.0,2.0,22.0,300.0,86.0,14.9,1003.6,-3.0,0.0,WNW,3.0,Gucheng
2016-04-17 22:00:00,29.0,104.0,2.0,18.0,300.0,84.0,13.1,1005.0,-0.9,0.0,NW,4.6,Gucheng
2016-04-17 23:00:00,28.0,35.0,2.0,16.0,300.0,85.0,12.1,1004.4,-0.8,0.0,WNW,3.3,Gucheng
2016-04-18 00:00:00,11.0,11.0,2.0,13.0,300.0,89.0,11.3,1004.9,-1.5,0.0,NW,1.7,Gucheng
2016-04-18 01:00:00,11.0,11.0,2.0,16.0,300.0,78.0,11.6,1004.8,-0.6,0.0,NW,3.3,Gucheng
2016-04-18 02:00:00,15.0,15.0,2.0,16.0,300.0,59.0,11.2,1004.5,-1.3,0.0,NW,1.5,Gucheng
2016-04-18 03:00:00,19.0,19.0,2.0,12.0,200.0,57.0,10.6,1004.5,-3.5,0.0,NNW,1.5,Gucheng
2016-04-18 04:00:00,23.0,23.0,2.0,10.0,200.0,84.0,10.6,1004.5,-4.6,0.0,NNW,2.3,Gucheng
2016-04-18 05:00:00,22.0,22.0,2.0,10.0,200.0,85.0,10.7,1004.4,-5.4,0.0,NW,3.0,Gucheng
2016-04-18 06:00:00,17.0,19.0,3.0,14.0,300.0,81.0,8.7,1004.8,-4.5,0.0,NNE,0.9,Gucheng
2016-04-18 07:00:00,12.0,56.0,2.0,29.0,300.0,65.0,11.9,1005.1,-6.5,0.0,SW,1.7,Gucheng
2016-04-18 08:00:00,17.0,35.0,3.0,20.0,300.0,75.0,13.4,1005.5,-7.3,0.0,W,2.3,Gucheng
2016-04-18 09:00:00,39.0,52.0,2.0,11.0,300.0,85.0,15.0,1005.9,-7.8,0.0,ESE,1.0,Gucheng
2016-04-18 10:00:00,15.0,65.0,2.0,9.0,200.0,91.0,15.7,1006.2,-7.2,0.0,NNE,3.5,Gucheng
2016-04-18 11:00:00,8.0,60.0,2.0,12.0,300.0,92.0,16.6,1006.3,-7.9,0.0,NNE,4.4,Gucheng
2016-04-18 12:00:00,13.0,15.0,2.0,11.0,300.0,96.0,17.4,1006.1,-9.5,0.0,N,4.0,Gucheng
2016-04-18 13:00:00,8.0,20.0,2.0,10.0,300.0,102.0,18.3,1005.6,-10.6,0.0,WNW,3.8,Gucheng
2016-04-18 14:00:00,10.0,25.0,2.0,10.0,300.0,107.0,18.5,1005.1,-10.5,0.0,WNW,5.3,Gucheng
2016-04-18 15:00:00,12.0,29.0,2.0,11.0,300.0,110.0,19.7,1004.6,-9.5,0.0,WNW,2.2,Gucheng
2016-04-18 16:00:00,12.0,15.0,2.0,10.0,200.0,112.0,20.3,1003.9,-12.4,0.0,WNW,2.2,Gucheng
2016-04-18 17:00:00,9.0,28.0,2.0,13.0,200.0,111.0,19.7,1004.0,-12.8,0.0,NNW,1.7,Gucheng
2016-04-18 18:00:00,15.0,58.0,2.0,24.0,300.0,104.0,18.8,1004.6,-10.2,0.0,SSW,3.1,Gucheng
2016-04-18 19:00:00,21.0,74.0,2.0,29.0,300.0,95.0,17.7,1005.3,-8.5,0.0,SSW,2.7,Gucheng
2016-04-18 20:00:00,31.0,92.0,3.0,45.0,400.0,74.0,16.7,1006.5,-7.1,0.0,SW,2.0,Gucheng
2016-04-18 21:00:00,34.0,120.0,6.0,68.0,500.0,45.0,15.1,1007.5,-5.9,0.0,SSW,1.2,Gucheng
2016-04-18 22:00:00,34.0,77.0,6.0,51.0,400.0,62.0,15.2,1007.9,-5.8,0.0,SW,1.5,Gucheng
2016-04-18 23:00:00,34.0,69.0,6.0,52.0,400.0,61.0,15.0,1008.0,-5.4,0.0,SSW,2.2,Gucheng
2016-04-19 00:00:00,46.0,83.0,6.0,58.0,400.0,53.0,13.3,1008.3,-4.4,0.0,SW,1.0,Gucheng
2016-04-19 01:00:00,37.0,88.0,7.0,56.0,400.0,48.0,14.0,1008.5,-4.3,0.0,SSW,2.3,Gucheng
2016-04-19 02:00:00,45.0,114.0,13.0,74.0,400.0,24.0,13.2,1008.6,-3.2,0.0,SW,2.0,Gucheng
2016-04-19 03:00:00,53.0,125.0,17.0,87.0,500.0,8.0,12.4,1008.6,-2.7,0.0,SW,1.5,Gucheng
2016-04-19 04:00:00,91.0,119.0,17.0,87.0,500.0,7.0,10.4,1008.8,-2.0,0.0,SW,1.0,Gucheng
2016-04-19 05:00:00,58.0,111.0,15.0,89.0,600.0,4.0,9.7,1008.9,-1.1,0.0,SSW,0.8,Gucheng
2016-04-19 06:00:00,62.0,128.0,17.0,89.0,600.0,5.0,8.3,1009.5,0.3,0.0,NE,0.5,Gucheng
2016-04-19 07:00:00,65.0,140.0,16.0,94.0,700.0,6.0,10.3,1010.3,-0.2,0.0,N,1.4,Gucheng
2016-04-19 08:00:00,73.0,160.0,13.0,88.0,1300.0,7.0,11.2,1010.9,0.9,0.0,NE,0.8,Gucheng
2016-04-19 09:00:00,71.0,144.0,16.0,88.0,1700.0,10.0,12.0,1011.2,1.9,0.0,N,0.9,Gucheng
2016-04-19 10:00:00,81.0,137.0,18.0,89.0,2000.0,15.0,13.2,1010.7,2.1,0.0,N,1.6,Gucheng
2016-04-19 11:00:00,89.0,118.0,26.0,92.0,1800.0,19.0,13.8,1010.2,0.8,0.0,SSE,2.1,Gucheng
2016-04-19 12:00:00,92.0,119.0,33.0,89.0,1600.0,23.0,13.7,1009.4,1.7,0.0,S,1.3,Gucheng
2016-04-19 13:00:00,94.0,118.0,34.0,84.0,1600.0,31.0,14.5,1008.7,1.7,0.0,E,1.6,Gucheng
2016-04-19 14:00:00,87.0,118.0,32.0,83.0,1700.0,37.0,14.9,1008.0,1.7,0.0,E,1.6,Gucheng
2016-04-19 15:00:00,94.0,122.0,30.0,79.0,1600.0,49.0,15.5,1007.1,2.6,0.0,NE,1.5,Gucheng
2016-04-19 16:00:00,91.0,129.0,27.0,80.0,1700.0,53.0,15.3,1006.7,3.4,0.0,ENE,2.1,Gucheng
2016-04-19 17:00:00,96.0,155.0,22.0,82.0,1800.0,50.0,15.1,1006.1,4.7,0.0,E,1.3,Gucheng
2016-04-19 18:00:00,96.0,122.0,19.0,83.0,1600.0,46.0,14.9,1006.2,5.4,0.0,E,1.0,Gucheng
2016-04-19 19:00:00,102.0,144.0,19.0,92.0,1800.0,34.0,14.2,1006.6,5.0,0.0,N,2.6,Gucheng
2016-04-19 20:00:00,90.0,111.0,20.0,99.0,1500.0,18.0,14.1,1007.8,4.9,0.0,N,2.5,Gucheng
2016-04-19 21:00:00,79.0,92.0,20.0,83.0,1100.0,27.0,14.0,1008.8,3.7,0.0,NE,2.1,Gucheng
2016-04-19 22:00:00,80.0,85.0,23.0,78.0,1300.0,27.0,13.7,1008.7,4.0,0.0,N,1.3,Gucheng
2016-04-19 23:00:00,85.0,100.0,22.0,79.0,1400.0,23.0,13.3,1008.3,4.2,0.0,N,1.1,Gucheng
2016-04-20 00:00:00,86.0,87.0,21.0,66.0,1300.0,31.0,13.2,1008.6,4.3,0.0,N,1.3,Gucheng
2016-04-20 01:00:00,91.86917180789281,91.66627527750924,19.46591861287877,61.49787336453982,1299.8824982956187,26.237409554043197,12.9,1008.2,4.6,0.0,NNW,1.5,Gucheng
2016-04-20 02:00:00,96.0,96.0,17.0,57.0,1300.0,21.0,11.0,1007.5,4.9,0.0,NNE,0.4,Gucheng
2016-04-20 03:00:00,104.0,240.0,14.0,53.0,1000.0,19.0,10.2,1007.3,5.2,0.0,NNW,0.6,Gucheng
2016-04-20 04:00:00,110.0,168.0,12.0,69.0,1100.0,9.0,11.1,1007.4,4.8,0.0,ENE,1.8,Gucheng
2016-04-20 05:00:00,107.0,107.0,10.0,78.0,1400.0,4.0,10.3,1007.3,4.2,0.0,NNE,1.5,Gucheng
2016-04-20 06:00:00,88.0,88.0,9.0,71.0,1100.0,11.0,10.2,1007.4,4.6,0.0,ENE,1.0,Gucheng
2016-04-20 07:00:00,70.0,82.0,7.0,69.0,900.0,14.0,11.0,1007.6,4.7,0.0,NE,1.9,Gucheng
2016-04-20 08:00:00,69.0,84.0,9.0,61.0,900.0,23.0,12.4,1007.8,5.1,0.0,NE,2.0,Gucheng
2016-04-20 09:00:00,84.0,228.0,11.0,60.0,1100.0,29.0,14.6,1007.7,4.8,0.0,NNE,1.1,Gucheng
2016-04-20 10:00:00,103.0,182.0,13.0,61.0,1200.0,39.0,17.4,1007.1,5.3,0.0,ENE,1.7,Gucheng
2016-04-20 11:00:00,100.47902334391952,154.09288342500588,13.0,53.0,1100.0,65.0,20.7,1006.5,5.5,0.0,SE,1.3,Gucheng
2016-04-20 12:00:00,98.01425207793002,127.0,12.0,50.0,1100.0,90.0,22.8,1005.4,5.7,0.0,E,1.6,Gucheng
2016-04-20 13:00:00,96.0,96.0,8.0,37.0,800.0,111.0,25.4,1004.2,0.1,0.0,NE,2.3,Gucheng
2016-04-20 14:00:00,39.0,39.0,3.0,20.0,500.0,114.0,26.6,1002.9,-0.5,0.0,ESE,1.8,Gucheng
2016-04-20 15:00:00,36.0,36.0,3.0,20.0,500.0,126.0,26.6,1001.6,-2.2,0.0,SSW,1.5,Gucheng
2016-04-20 16:00:00,40.0,49.0,3.0,22.0,500.0,134.0,26.4,1000.6,-1.5,0.0,SSW,3.2,Gucheng
2016-04-20 17:00:00,60.58952453454631,189.0,5.0,32.0,700.0,165.0,25.2,1000.4,2.0,0.0,SSW,3.5,Gucheng
2016-04-20 18:00:00,81.0,147.0,5.0,34.0,700.0,163.0,23.9,1000.4,3.2,0.0,SSW,4.0,Gucheng
2016-04-20 19:00:00,102.0,161.0,5.0,34.0,700.0,148.0,22.3,1000.2,3.4,0.0,SSW,3.7,Gucheng
2016-04-20 20:00:00,83.0,116.0,6.0,39.0,700.0,130.0,21.6,1000.3,3.7,0.0,SSW,5.1,Gucheng
2016-04-20 21:00:00,82.0,82.0,5.0,48.0,700.0,104.0,20.4,1000.8,1.8,0.0,S,2.6,Gucheng
2016-04-20 22:00:00,75.0,103.0,5.0,67.0,800.0,65.0,18.8,1000.6,2.2,0.0,SSW,1.6,Gucheng
2016-04-20 23:00:00,80.0,132.0,6.0,104.0,900.0,25.0,14.7,1000.2,3.8,0.0,ENE,0.4,Gucheng
2016-04-21 00:00:00,83.0,143.0,6.0,106.0,1100.0,18.0,12.4,999.9,3.9,0.0,NE,0.2,Gucheng
2016-04-21 01:00:00,95.0,165.0,6.0,112.0,1500.0,8.0,11.6,999.6,3.9,0.0,NNW,1.1,Gucheng
2016-04-21 02:00:00,89.0,148.0,8.0,113.0,1600.0,6.0,10.5,998.8,4.0,0.0,N,0.7,Gucheng
2016-04-21 03:00:00,82.0,150.0,7.0,111.0,1500.0,6.0,10.0,998.2,4.1,0.0,NE,0.2,Gucheng
2016-04-21 04:00:00,91.0,160.0,7.0,103.0,1700.0,7.0,8.9,997.8,4.3,0.0,NNW,0.7,Gucheng
2016-04-21 05:00:00,81.0,131.0,7.0,107.0,1400.0,5.0,8.9,997.4,4.7,0.0,N,0.6,Gucheng
2016-04-21 06:00:00,84.0,129.0,7.0,115.0,1000.0,4.0,9.6,997.1,4.6,0.0,NNW,1.0,Gucheng
2016-04-21 07:00:00,91.0,157.0,10.0,110.0,1100.0,8.0,12.8,996.9,5.2,0.0,NE,1.0,Gucheng
2016-04-21 08:00:00,102.0,191.0,11.0,111.0,1100.0,12.0,15.7,996.4,6.1,0.0,E,1.2,Gucheng
2016-04-21 09:00:00,124.0,215.0,14.0,111.0,1200.0,25.0,17.8,996.0,6.0,0.0,NE,1.9,Gucheng
2016-04-21 10:00:00,132.0,160.0,14.0,93.0,1100.0,62.0,20.0,995.4,6.0,0.0,ENE,1.1,Gucheng
2016-04-21 11:00:00,94.99469731501264,109.04934774519828,10.84717646217929,76.24703906587736,925.0234793397227,72.5828267553924,23.7,994.3,5.1,0.0,SSE,2.5,Gucheng
2016-04-21 12:00:00,58.0,58.0,8.9153090586454,58.98030475972387,749.9888016172879,83.34909641656016,26.3,993.5,4.7,0.0,S,3.2,Gucheng
2016-04-21 13:00:00,57.91702540570078,57.97355239250133,6.983441655111508,41.71357045357039,574.954123894853,94.11536607772791,28.2,992.8,3.1,0.0,S,3.5,Gucheng
2016-04-21 14:00:00,58.0,58.0,5.051574251577618,25.0,400.0,106.0,29.8,992.0,4.4,0.0,SSE,2.2,Gucheng
2016-04-21 15:00:00,39.0,39.0,5.0,20.0,250.168766821807,29.0,30.7,991.5,0.1,0.0,ESE,1.8,Gucheng
2016-04-21 16:00:00,89.0,89.0,2.0,17.0,100.0,61.18732407185803,30.4,991.6,-3.4,0.0,NNW,5.3,Gucheng
2016-04-21 17:00:00,60.0,60.0,2.0,15.801508878073715,300.0,92.0,28.9,992.5,-3.4,0.0,NW,4.6,Gucheng
2016-04-21 18:00:00,56.0,56.0,2.0,17.0,300.0,136.0,27.1,992.9,-5.9,0.0,NNW,7.9,Gucheng
2016-04-21 19:00:00,45.0,45.0,2.0,11.0,300.0,129.0,25.7,994.1,-8.2,0.0,NNW,8.8,Gucheng
2016-04-21 20:00:00,31.0,337.0,2.0,8.0,200.0,117.0,24.4,996.0,-12.0,0.0,NW,7.0,Gucheng
